"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0138882","plos one","2015-10-14T00:00:00Z","Carolina Franco Esteves; José Miguel Costa; Pablo Vargas; Helena Freitas; Ruben Huttel Heleno","Centre for Functional Ecology, Department of Life Sciences, University of Coimbra, Coimbra, Portugal; Real Jardín Botánico de Madrid (CSIC-RJB), Madrid, Spain","Conceived and designed the experiments: CFE JMC RHH. Performed the experiments: CFE JMC RHH. Analyzed the data: CFE JMC RHH. Contributed reagents/materials/analysis tools: JMC RHH PV. Wrote the paper: CFE RHH JMC PV HF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0115271","plos one","2015-01-13T00:00:00Z","John W Steinke; Lixia Liu; Ronald B Turner; Thomas J Braciale; Larry Borish","Department of Medicine, University of Virginia Health System, Charlottesville, Virginia, United States of America; Carter Immunology Center, University of Virginia, Charlottesville, Virginia, United States of America; Department of Pediatrics, University of Virginia Health System, Charlottesville, Virginia, United States of America; Department of Pathology, University of Virginia Health System, Charlottesville, Virginia, United States of America","Conceived and designed the experiments: JWS RT TJB LB. Performed the experiments: RT LL JWS. Analyzed the data: JWS TJB LL LB. Contributed reagents/materials/analysis tools: JWS TJB LL LB RT. Wrote the paper: JWS TJB RT LB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0103428","plos one","2014-08-01T00:00:00Z","Ivelina V Piryankova; Hong Yu Wong; Sally A Linkenauger; Catherine Stinson; Matthew R Longo; Heinrich H Bülthoff; Betty J Mohler","Department of Human Perception, Cognition and Action, Max Planck Institute for Biological Cybernetics, Tübingen, Germany; Department of Philosophy of Neuroscience, Werner Reichardt Centre for Integrative Neuroscience, Tübingen, Germany; Department of Psychology, Lancaster University, Lancaster, England; Department of Psychological Sciences, Birkbeck, University of London, London, England; Department of Brain and Cognitive Engineering, Korea University, Seoul, Korea","Conceived and designed the experiments: IVP HYW SL CS ML HHB BJM. Performed the experiments: IVP. Analyzed the data: IVP ML SL BJM. Contributed reagents/materials/analysis tools: IVP HYW SL CS ML HHB BJM. Wrote the paper: IVP HYW SL CS ML HHB BJM. 3D modeling and programing: IVP.","Matthew R. Longo is an editor at PLOS ONE. This does not alter the authors' adherence to PLOS ONE Editorial policies and criteria."
"10.1371/journal.pone.0081174","plos one","2013-12-03T00:00:00Z","Ricardo C Martins; Teresa Catry; Carlos D Santos; Jorge M Palmeirim; José P Granadeiro","Centro de Biologia Ambiental/Museu Nacional de História Natural e da Ciência, Universidade de Lisboa, Lisboa, Portugal; Centro de Estudos do Ambiente e do Mar/Museu Nacional de História Natural e da Ciência, Universidade de Lisboa, Lisboa, Portugal; Department of Migration and Immuno-ecology, Max Planck Institute for Ornithology, Radolfzell, Germany; Centro de Biologia Ambiental, Departamento de Biologia Animal, Faculdade de Ciências, Universidade de Lisboa, Lisboa, Portugal; Centro de Estudos do Ambiente e do Mar, Departamento de Biologia, Universidade de Aveiro, Aveiro, Portugal","Conceived and designed the experiments: RCM TC CDS JMP JPG. Performed the experiments: RCM TC CDS JPG. Analyzed the data: RCM TC CDS JMP JPG. Contributed reagents/materials/analysis tools: RCM TC JMP JPG. Wrote the paper: RCM TC CDS JMP JPG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0001115","plos one","2007-11-07T00:00:00Z","Stein Aerts; Jacques van Helden; Olivier Sand; Bassem A Hassan","Laboratory of Neurogenetics, Department of Molecular and Developmental Genetics, Vlaams Instituut voor Biotechnologie (VIB), Leuven, Belgium; Department of Human Genetics, K.U. Leuven School of Medicine, Leuven, Belgium; Service de Conformation des Macromolécules Biologiques et de Bioinformatique, Département de Biologie Moléculaire, Université Libre de Bruxelles, Bruxelles, Belgium","Conceived and designed the experiments: SA. Performed the experiments: Jv SA OS. Analyzed the data: SA. Contributed reagents/materials/analysis tools: Jv OS. Wrote the paper: BH SA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0115277","plos one","2014-12-26T00:00:00Z","Lillian Lourenço; Guillaume Colley; Bohdan Nosyk; Dmitry Shopin; Julio S G Montaner; Viviane D Lima; on behalf of the STOP HIV/AIDS Study Group","British Columbia Centre for Excellence in HIV/AIDS, Vancouver, Canada; Faculty of Health Sciences, Simon Fraser University, Burnaby, Canada; Faculty of Medicine, University of British Columbia, Vancouver, Canada","Conceived and designed the experiments: LL GC DS BN JSGM VDL. Analyzed the data: VDL GC DS. Wrote the paper: LL VDL JSGM. Study supervision: VDL JSGM.","JSGM has received limited unrestricted funding from Abbvie, Bristol-Myers Squibb, Gilead Sciences, Janssen, Merck, and ViiV Healthcare. The remaining authors report no disclosures; this does not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0115312","plos one","2015-03-25T00:00:00Z","Hans-Rolf Gregorius; Elizabeth M Gillet","Büsgen-Institut – Forstgenetik und Forstpflanzenzüchtung, Universität Göttingen, Göttingen, Germany; Institut für ökologische und Populationsgenetik, Göttingen, Germany","Wrote the paper: HRG EMG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0001144","plos one","2007-11-07T00:00:00Z","Michela Felberbaum-Corti; Etienne Morel; Valeria Cavalli; Francis Vilbois; Jean Gruenberg","Department of Biochemistry, University of Geneva, Geneva, Switzerland; Serono Pharmaceutical Research Institute, Plan-les-Ouates, Geneva, Switzerland","Conceived and designed the experiments: JG MF. Performed the experiments: MF. Analyzed the data: JG MF. Wrote the paper: JG MF. Other: Performed some experiments: FV VC EM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0046506","none","2012-10-02T00:00:00Z","Jinbao Li; Yan Zhang; Jingsheng Lou; Jiali Zhu; Miaoxia He; Xiaoming Deng; Zailong Cai","Department of Anesthesiology, Changhai Hospital, and Department of Biochemistry and Molecular Biology, Second Military Medical University, Shanghai, China; Department of Pathology, Changhai Hospital, Second Military Medical University, Shanghai, China; Department of Anesthesiology, General Hospital of PLA, Beijing, China","Conceived and designed the experiments: JBL XMD ZLC. Performed the experiments: YZ JSL. Analyzed the data: JSL MXH. Contributed reagents/materials/analysis tools: JLZ. Wrote the paper: JSL ZLC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0035201","plos one","2012-04-11T00:00:00Z","Jürgen Heinze; Alexandra Schrempf","Biologie I, Universität Regensburg, Regensburg, Germany","Conceived and designed the experiments: JH AS. Performed the experiments: AS. Analyzed the data: JH AS. Wrote the paper: JH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0069631","plos one","2013-07-26T00:00:00Z","Heidi E Godoy; A Nazmul H Khan; R Robert Vethanayagam; Melissa J Grimm; Kelly L Singel; Nonna Kolomeyevskaya; Kevin J Sexton; Anupama Parameswaran; Scott I Abrams; Kunle Odunsi; Brahm H Segal","Department of Gynecology, Roswell Park Cancer Institute, Buffalo, New York, United States of America; Department of Medicine, Roswell Park Cancer Institute, Buffalo, New York, United States of America; Department of Immunology, Roswell Park Cancer Institute, Buffalo, New York, United States of America; Department of Medicine, School of Medicine and Biomedical Sciences, University at Buffalo, Buffalo, New York, United States of America","Conceived and designed the experiments: HEG ANHK RRV MJG KLS NK SIA KO BHS. Performed the experiments: HEG ANHK RRV MJG KLS NK KJS AP. Analyzed the data: HEG ANHK RRV MJG KLS NK KJS AP SIA KO BHS. Wrote the paper: HEG ANHK BHS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0115315","plos one","2015-02-13T00:00:00Z","Mette Kjoelhede Nedergaard; Signe Regner Michaelsen; Thomas Urup; Helle Broholm; Henrik El Ali; Hans Skovgaard Poulsen; Marie-Thérése Stockhausen; Andreas Kjaer; Ulrik Lassen","Department of Clinical Physiology, Nuclear Medicine & PET and Cluster for Molecular Imaging, Rigshospitalet and University of Copenhagen, Copenhagen, Denmark; Department of Radiation Biology, The Finsen Center, Rigshospitalet, Copenhagen, Denmark; Department of Neuropathology, Center of Diagnostic Investigation, Rigshospitalet, Copenhagen, Denmark; Phase 1 Unit, Department of Oncology, The Finsen Center, Rigshospitalet, Copenhagen, Denmark","Conceived and designed the experiments: MKN SRM TU HSP MTS AK UL. Performed the experiments: MKN SRM TU. Analyzed the data: MKN HEA MTS AK UL. Contributed reagents/materials/analysis tools: SRM TU HEA HB SRM. Wrote the paper: MKN SRM MTS.","The project has received funding from the Novo Nordisk Foundation, which is independent from the commercial source Novo Nordisk A/S. The grant from the foundation is unrestricted and does not alter the authors’ adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0058126","plos one","2013-03-07T00:00:00Z","Xuezhi Zhang; Karl-Heinz Krause; Ioannis Xenarios; Thierry Soldati; Brigitte Boeckmann","Department of Biochemistry, Science II, University of Geneva, Geneva, Switzerland; Department of Pathology and Immunology, Central Medical University, University of Geneva, Geneva, Switzerland; SwissProt, Swiss Institute of Bioinformatics, Geneva, Switzerland; Vital-IT, Swiss Institute of Bioinformatics, Lausanne, Switzerland; Center for Integrative Genomics (CIG), Faculty of Biology and Medicine, University of Lausanne, Lausanne, Switzerland","Conceived and designed the experiments: KHK TS BB. Performed the experiments: XZ BB. Analyzed the data: XZ BB TS KHK IX. Wrote the paper: BB XZ KHK TS IX.","Co-author Thierry Soldati is a PLOS ONE Editorial Board member. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0069638","plos one","2013-07-22T00:00:00Z","Michela Baccini; Tom Kosatsky; Annibale Biggeri","Department of Statistics, Informatics and Applications “G. Parenti”, University of Florence, Florence, Italy; Biostatistics Unit, ISPO Cancer Prevention and Research Institute, Florence, Italy; WHO European Centre for Environment and Health, Rome, Italy","¤ Current address: Environmental Health Services, BC Centre for Disease Control, Vancouver, Canada","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0058124","plos one","2013-03-06T00:00:00Z","Muneki Hotomi; Akihisa Togawa; Masamitsu Kono; Yorihiko Ikeda; Shin Takei; Susan K Hollingshead; David E Briles; Kenji Suzuki; Noboru Yamanaka","Department of Otolaryngology-Head and Neck Surgery, Wakayama Medical University, Wakayama-shi, Wakayama, Japan; Department of Microbiology, University of Birmingham at Alabama, Birmingham, Alabama, United States of America; Department of Otolaryngology, Second Hospital, School of Medicine, Fujita Health University, Toyoake, Aichi, Japan; The Surveillance Subcommittee, The Japan Society for Infectious Diseases in Otolaryngology, Nagoya, Aichi, Japan","Conceived and designed the experiments: MH NY. Performed the experiments: MH AT MK YI ST. Analyzed the data: MH NY. Contributed reagents/materials/analysis tools: MH MK. Wrote the paper: MH SKH DEB KS NY.","Some intellectual property relating to PspA that is held by the UAB Research foundation includes active patents on the alpha-helical and proline-rich domains of PspA, each of which covers the use of these domains of PspA in protection-eliciting vaccines. The patents for the alpha-helical domain only covers use in a vaccine in the USA. Patents for the proline-rich domain are being pursued worldwide. Drs. Briles and Hollingshead are among the inventors on these patents and could gain monetarily if a PspA-containing vaccine were licensed for human use. Drs. Briles and Hollingshead provided advice concerning PspA family determination and assisted with manuscript preparation, but all of the data was collected the authors’ group in Japan, which has no conflicts of interest with the data obtained. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0046507","none","2012-10-08T00:00:00Z","Mehdi Ghorbal; Christine Scheidig-Benatar; Salma Bouizem; Christophe Thomas; Genevieve Paisley; Claire Faltermeier; Melanie Liu; Artur Scherf; Jose-Juan Lopez-Rubio; Deshmukh N Gopaul","Unité Plasticité du Génome Bactérien, CNRS, UMR 3525, Institut Pasteur, Paris, France; Unité Biologie des Interactions Hôte-Parasite, CNRS, URA 2581, Institut Pasteur, Paris, France","Conceived and designed the experiments: MG JJ-LR AS DNG. Performed the experiments: MG CS-B SB CT GP CF ML JJ-LR DNG . Analyzed the data: MG CS-B SB CT GP CF ML AS JJ-LR DNG. Contributed reagents/materials/analysis tools: AS DNG. Wrote the paper: MG CS-G CT AS JJ-LR DNG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0023485","plos one","2011-08-24T00:00:00Z","Chun Hei Antonio Cheung; Wen-Hsing Lin; John Tsu-An Hsu; Tzyh-Chyuan Hour; Teng-Kuang Yeh; Shengkai Ko; Tzu-Wen Lien; Mohane Selvaraj Coumar; Jin-Fen Liu; Wen-Yang Lai; Hui-Yi Shiao; Tian-Ren Lee; Hsing-Pang Hsieh; Jang-Yang Chang","National Institute of Cancer Research, National Health Research Institutes, Tainan, Taiwan R.O.C.; Institute of Biotechnology and Pharmaceutical Research, National Health Research Institutes, Zhunan, Miaoli County, Taiwan R.O.C.; Institute of Biochemistry, Kaohsiung Medical University, Kaohsiung, Taiwan R.O.C.; Centre for Bioinformatics, School of Life Sciences, Pondicherry University, Kalapet, Puducherry, India; Division of Hematology and Oncology, Department of Internal Medicine, National Cheng Kung University Hospital, Tainan, Taiwan R.O.C.","Conceived and designed the experiments: CHAC JTAH TKY HPH JYC. Performed the experiments: CHAC WHL TCH TKY SK TWL MSC JFL WYL HYS TRL. Analyzed the data: CHAC HPH JYC. Contributed reagents/materials/analysis tools: CHAC JTAH HPH JYC. Wrote the paper: CHAC HPH JYC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0138950","plos one","2015-09-25T00:00:00Z","Marieke Meijer; Tony Cijsouw; Ruud F Toonen; Matthijs Verhage","Department of Functional Genomics, Center for Neurogenomics and Cognitive Research (CNCR), Neuroscience Campus Amsterdam (NCA), VU University Amsterdam and VU University Medical Center, Amsterdam, Netherlands","Conceived and designed the experiments: MM TC RFT MV. Performed the experiments: MM TC. Analyzed the data: MM TC. Wrote the paper: MM TC RFT MV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0023483","plos one","2011-08-09T00:00:00Z","Katrin Hesse; Kristina Vaupel; Simone Kurt; Reinhard Buettner; Jutta Kirfel; Markus Moser","Institute of Pathology, University of Bonn, Bonn, Germany; Max-Planck-Institute of Biochemistry, Martinsried, Germany; Institute of Neurobiology, University Ulm, Ulm, Germany; Institute of Pathology, University of Koeln, Koeln, Germany","Conceived and designed the experiments: KH KV SK RB JK MM. Performed the experiments: KH KV SK JK MM. Analyzed the data: KH KV SK JK MM. Contributed reagents/materials/analysis tools: KH KV SK RB JK MM. Wrote the paper: KH SK RB JK MM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0115314","plos one","2015-01-23T00:00:00Z","Lisa Adolfsson; Katalin Solymosi; Mats X Andersson; Áron Keresztes; Johan Uddling; Benoît Schoefs; Cornelia Spetea","Department of Biological and Environmental Sciences, University of Gothenburg, Box 461, 405 30 Gothenburg, Sweden; Department of Plant Anatomy, Eötvös Loránd University, H-1117 Budapest, Hungary; Mer, Molécules, Santé, MicroMar—EA2160, LUNAM Université, IUML – FR 3473 CNRS, University of Le Mans, 72085 Le Mans Cedex 9, France","Conceived and designed the experiments: LA KS MXA JU BS CS. Performed the experiments: LA AK MXA. Analyzed the data: LA KS MXA JU BS. Contributed reagents/materials/analysis tools: AK KS MXA JU BS CS. Wrote the paper: LA KS MXA JU BS CS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0092385","plos one","2014-04-04T00:00:00Z","Chuanliang Xu; Zhensheng Zhang; Haifeng Wang; Qixiang Song; Rongchao Wei; Yongwei Yu; Jian Li; Yinghao Sun","Department of Urology, Changhai Hospital, Second Military University, Shanghai, China; Department of Biomedical Engineering, the Cleveland Clinic, Cleveland, Ohio, United States of America; Department of Pathology, Changhai Hospital, Second Military University, Shanghai, China; Department of Ultrasound, Changhai Hospital, Second Military University, Shanghai, China","Conceived and designed the experiments: CX ZZ YS. Performed the experiments: CX ZZ HW YY JL YS. Analyzed the data: CX ZZ HW. Contributed reagents/materials/analysis tools: CX ZZ HW. Wrote the paper: CX ZZ HW QS RW YS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0069641","plos one","2013-07-17T00:00:00Z","Ynes A Helou; Vinh Nguyen; Samantha P Beik; Arthur R Salomon","Department of Molecular Pharmacology, Physiology, and Biotechnology, Brown University, Providence, Rhode Island, United States of America; Department of Molecular Biology, Cell Biology, and Biochemistry, Brown University, Providence, Rhode Island, United States of America; Department of Chemistry, Brown University, Providence, Rhode Island, United States of America","Conceived and designed the experiments: YH VN AS. Performed the experiments: YH. Analyzed the data: YH. Contributed reagents/materials/analysis tools: SB. Wrote the paper: YH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0092387","plos one","2014-03-24T00:00:00Z","Hyun-joo Song; Renée Baillargeon; Cynthia Fisher","Department of Psychology, Yonsei University, Seoul, Korea; Department of Psychology, University of Illinois, Champaign, Illinois, United States of America","Conceived and designed the experiments: HjS RB. Performed the experiments: HS. Analyzed the data: HjS RB. Contributed reagents/materials/analysis tools: RB. Wrote the paper: HjS RB CLF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0138949","plos one","2015-10-07T00:00:00Z","Eric M Walton; Mark R Cronan; Rebecca W Beerman; David M Tobin","Department of Molecular Genetics and Microbiology, Duke University Medical Center, Durham, North Carolina, United States of America; Department of Immunology, Duke University Medical Center, Durham, North Carolina, United States of America; Center for Host-Microbial Interactions, Duke University Medical Center, Durham, North Carolina, United States of America","Conceived and designed the experiments: EMW MRC RWB DMT. Performed the experiments: EMW MRC RWB. Analyzed the data: EMW MRC RWB DMT. Contributed reagents/materials/analysis tools: EMW MRC RWB. Wrote the paper: EMW MRC DMT.","DMT is a PLOS ONE Editorial Board member. This does not alter the authors' adherence to PLOS ONE Editorial policies and criteria."
"10.1371/journal.pone.0115292","plos one","2014-12-18T00:00:00Z","Hiromitsu Miyata; Shigeru Watanabe; Yasuyo Minagawa","Japan Society for the Promotion of Science, Tokyo, Japan; Graduate School of Human Relations, Keio University, Tokyo, Japan; Faculty of Letters, Keio University, Tokyo, Japan","Conceived and designed the experiments: HM. Performed the experiments: HM. Analyzed the data: HM. Contributed reagents/materials/analysis tools: HM SW YM. Wrote the paper: HM YM. Conceived and supervised the project: SW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0058094","plos one","2013-03-14T00:00:00Z","Qiling Li; Ting Kang; Xiaohua Tian; Yamin Ma; Min Li; Jendai Richards; Tameka Bythwood; Yueling Wang; Xu Li; Dong Liu; Li Ma; Qing Song","Department of Obstetrics and Gynecology, First Affiliated Hospital, Xi'an Jiaotong University, Xi'an, Shaanxi, China; Cardiovascular Research Institute, Morehouse School of Medicine, Atlanta, Georgia, United States of America; School of Information Science and Engineering, Central South University, Changsha, China","Conceived and designed the experiments: QS. Performed the experiments: QL TK XT YM. Analyzed the data: QL QS JR TB ML DL LM YW XT XL. Wrote the paper: QL QS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0138893","plos one","2015-10-16T00:00:00Z","Silvina Epsztejn-Litman; Yaara Cohen-Hadad; Shira Aharoni; Gheona Altarescu; Paul Renbaum; Ephrat Levy-Lahad; Oshrat Schonberger; Talia Eldar-Geva; Sharon Zeligson; Rachel Eiges","Stem Cell Research Laboratory, Shaare Zedek Medical Center affiliated with the Hebrew University School of Medicine, Jerusalem, Israel; Zohar PGD Lab, Medical Genetics Institute, Shaare Zedek Medical Center affiliated with the Hebrew University School of Medicine, Jerusalem, Israel; IVF Unit, Shaare Zedek Medical Center affiliated with the Hebrew University School of Medicine, Jerusalem, Israel","Conceived and designed the experiments: SEL RE. Performed the experiments: SEL YCH SA SZ. Analyzed the data: SEL SZ. Contributed reagents/materials/analysis tools: GA PR ELL OS TEG. Wrote the paper: RE.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0001119","plos one","2007-10-31T00:00:00Z","Daniel J Kelley; Mohammed Farhoud; M Elizabeth Meyerand; David L Nelson; Lincoln F Ramirez; Robert J Dempsey; Alan J Wolf; Andrew L Alexander; Richard J Davidson","Waisman Laboratory for Brain Imaging and Behavior, Waisman Center, Madison, Wisconsin, United States of America; Medical Scientist Training Program, University of Wisconsin School of Medicine and Public Health, University of Wisconsin, Madison, Wisconsin, United States of America; Neuroscience Training Program, University of Wisconsin School of Medicine and Public Health, University of Wisconsin, Madison, Wisconsin, United States of America; Howard Hughes Medical Institute (HHMI) Teaching Fellows Program, Wisconsin Program for Scientific Teaching, Department of Bacteriology, University of Wisconsin, Madison, Wisconsin, United States of America; Paul P. Carbone Comprehensive Cancer Center, University of Wisconsin, Madison, Wisconsin, United States of America; Biology New Media Center, University of Wisconsin Biotechnology Center, Madison, Wisconsin, United States of America; Department of Medical Physics, University of Wisconsin, Madison, Wisconsin, United States of America; Department of Biochemistry, College of Agricultural and Life Science, University of Wisconsin, Madison, Wisconsin, United States of America; Department of Neurological Surgery, University of Wisconsin, Madison, Wisconsin, United States of America","Conceived and designed the experiments: RD DK DN LR RD AA. Performed the experiments: DK MF MM AW. Analyzed the data: DK. Contributed reagents/materials/analysis tools: RD MF MM DN AW. Wrote the paper: DK MF MM RD AW.","The authors have declared that no competing interests exist."
