"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0130834","plos one","2015-06-26T00:00:00Z","Kristian Lange; Simone Kühn; Elisa Filevich","Department of Lifespan Psychology, Max Planck Institute for Human Development, Berlin, Germany","Contributed reagents/materials/analysis tools: KL SK EF. Wrote the paper: KL SK EF. Conceived the software: KL EF. Wrote the software: KL. Directed software development: EF. Tested software: SK EF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0016419","plos one","2011-02-04T00:00:00Z","Neeltje Carpaij; Rob J L Willems; Thomas W Rice; Robert A Weinstein; Jason Hinds; Adam A Witney; Jodi A Lindsay; Marc J M Bonten; Ad C Fluit","Department of Medical Microbiology, University Medical Centre Utrecht, Utrecht, The Netherlands; Division of Infectious Disease, John H. Stroger Jr. Hospital of Cook County Chicago, Chicago, Illinois, United States of America; Department of Infectious Diseases, Rush University Medical Center, Chicago, Illinois, United States of America; Bacterial Microarray Group, Department of Cellular and Molecular Medicine, St George's University of London, London, United Kingdom; Department of Cellular and Molecular Medicine, St. George's University of London, London, United Kingdom","Conceived and designed the experiments: RJLW AF MB NC. Performed the experiments: NC TR. Analyzed the data: NC JL AW JH. Contributed reagents/materials/analysis tools: MB RAW JL. Wrote the paper: NC RJLW AF MB. Corrected the manuscript: JL TR JH RAW AW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038917","plos one","2012-06-11T00:00:00Z","Jochen Grommes; Santosh Vijayan; Maik Drechsler; Helene Hartwig; Matthias Mörgelin; Rolf Dembinski; Michael Jacobs; Thomas Andreas Koeppel; Marcel Binnebösel; Christian Weber; Oliver Soehnlein","Institute for Molecular Cardiovascular Research (IMCAR), RWTH Aachen, Aachen, Germany; European Vascular Center Aachen-Maastricht, RWTH Aachen, Aachen Germany and Maastricht University Medical Center, Maastricht, The Netherlands; Institute for Cardiovascular Prevention, Ludwig-Maximilians-University Munich, Munich, Germany; Division of Infection Medicine, Department of Clinical Sciences, Lund University, Lund, Sweden; Department of Intensive Care Medicine, RWTH Aachen, Aachen, Germany; Department of General, Visceral and Transplantation Surgery, RWTH Aachen, Aachen, Germany; Cardiovascular Research Institute Maastricht, Maastricht University, Maastricht, The Netherlands","Conceived and designed the experiments: JG SV MM MJ TAK CW OS. Performed the experiments: JG SV MB RD TAK HH MD. Analyzed the data: JG SV MM RD MJ TAK MB CW OS HH MD. Contributed reagents/materials/analysis tools: JG SV MM RD MJ TAK MB CW OS. Wrote the paper: JG MB CW OS. Read and approved the final manuscript: JG SV MD HH MM RD MJ TAK MB CW OS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0004774","plos one","2009-03-19T00:00:00Z","Philipp Weyermann; Robert Dallmann; Josef Magyar; Corinne Anklin; Martina Hufschmid; Judith Dubach-Powell; Isabelle Courdier-Fruh; Marco Henneböhle; Sonja Nordhoff; Cesare Mondadori","Santhera Pharmaceuticals (Switzerland) Ltd., Liestal, Switzerland","Conceived and designed the experiments: PW JPM JDP CM. Performed the experiments: RD JPM CA HM ICF. Analyzed the data: PW RD JPM JDP CM. Contributed reagents/materials/analysis tools: PW MH SN. Wrote the paper: PW RD JPM CA HM JDP ICF MH SN CM.","All authors are paid employees of Santhera Pharmaceuticals (Switzerland) Ltd. P.W., S.N., M.H. are inventors on world patent applications WO2009/010299A1 and WO2008/116665A1 filed by Santhera Pharmaceuticals (Switzerland) AG."
"10.1371/journal.pone.0142575","plos one","2015-12-02T00:00:00Z","Meredith L Chivers; Katrina N Bouchard; Amanda D Timmers","Department of Psychology, Queen’s University, Kingston, Ontario, Canada","Conceived and designed the experiments: MLC. Performed the experiments: MLC KNB ADT. Analyzed the data: MLC KNB ADT. Contributed reagents/materials/analysis tools: MLC KNB ADT. Wrote the paper: MLC KNB ADT.","""The authors have declared that no competing interests exist."""
"10.1371/journal.pone.0050481","plos one","2012-12-05T00:00:00Z","Yuki Ito; Takumi Ito; Satoki Karasawa; Teruya Enomoto; Akihiro Nashimoto; Yasuyoshi Hase; Satoshi Sakamoto; Tsuneyo Mimori; Yoshihisa Matsumoto; Yuki Yamaguchi; Hiroshi Handa","Graduate School of Bioscience and Biotechnology, Tokyo Institute of Technology, Midori-ku, Yokohama, Japan; Solutions Research Laboratory, Tokyo Institute of Technology, Midori-ku, Yokohama, Japan; Department of Rheumatology and Clinical Immunology, Graduate School of Medicine, Kyoto University, Sakyo-ku, Kyoto, Japan; Research Laboratory for Nuclear Reactors, Tokyo Institute of Technology, Meguro-ku, Tokyo, Japan","Conceived and designed the experiments: YI HH TI. Performed the experiments: YI TI SK TE AN YH. Analyzed the data: YI TI SK TE AN YH YY. Contributed reagents/materials/analysis tools: SS TM YM. Wrote the paper: YI TI SK TE YM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0152600","plos one","2016-04-05T00:00:00Z","Junzhong Ji; Jinduo Liu; Peipeng Liang; Aidong Zhang","Beijing Municipal Key Laboratory of Multimedia and Intelligent Software, College of Computer Science and Technology, Beijing University of Technology, Beijing, China; Beijing Key Lab of MRI and Brain Informatics, Department of Radiology, Xuanwu Hospital, Capital Medical University, Beijing, China; Department of Computer Science and Engineering, University at Buffalo, The State University of New York, Buffalo, United States of America","Conceived and designed the experiments: JZJ PPL. Performed the experiments: JDL. Analyzed the data: JZJ JDL PPL. Contributed reagents/materials/analysis tools: JZJ JDL PPL. Wrote the paper: JZJ JDL PPL ADZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038919","plos one","2012-06-11T00:00:00Z","Joaquim Casellas; Luis Varona","Departament de Ciència Animal i dels Aliments, Universitat Autònoma de Barcelona, Bellaterra, Spain; Departamento de Anatomía, Embriología y Genética Animal, Universidad de Zaragoza, Zaragoza, Spain","Conceived and designed the experiments: JC LV. Performed the experiments: JC. Analyzed the data: JC. Contributed reagents/materials/analysis tools: JC LV. Wrote the paper: JC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038918","none","2012-07-30T00:00:00Z","Yonggang Zhang; Jie Zhang; Lingjun Zeng; Honglang Huang; Min Yang; Xiaowei Fu; Can Tian; Zhangpeng Xiang; Jin Huang; Hong Fan","Department of Respiratory Medicine, West China Hospital of Sichuan University, Chengdu, Sichuan, China; Key Laboratory of Laboratory Medicine, Ministry of Education, Zhejiang Provincial Key Laboratory of Medical Genetics, Wenzhou Medical College, Wenzhou, Zhejiang, China; Department of Respiratory Medicine, The First Hospital of Ziyang City, Ziyang, Sichuan, China; West China Medical School, Sichuan University, Chengdu, Sichuan, China; Department of Intensive Care Unit, The Second Hospital of Anhui Medical University, Hefei, Anhui, China","Conceived and designed the experiments: HF JH. Performed the experiments: YZ JZ HH. Analyzed the data: LZ MY XF. Contributed reagents/materials/analysis tools: CT ZX. Wrote the paper: YZ JH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0027333","plos one","2011-11-16T00:00:00Z","Ying Chen; Wei Deng; Song-Mei Wang; Qi-Mei Mo; Huan Jia; Qun Wang; Song-Guang Li; Xiang Li; Bao-Dong Yao; Cheng-Jun Liu; Yi-Qiang Zhan; Chen Ji; Anna Lena Lopez; Xuan-Yi Wang","Institutes of Biomedical Sciences, Fudan University, Shanghai, People's Republic of China; Department of Health Statistics and Social Medicine, School of Public Health, Fudan University, Shanghai, People's Republic of China; Laboratory of Medical Molecular Biology, Shanghai Medical College, Fudan University, Shanghai, People's Republic of China; Pfizer Inc., New York, New York, United States of America; Key Laboratory of Medical Molecular Virology, Shanghai Medical College, Fudan University, Shanghai, People's Republic of China","Conceived and designed the experiments: SMW WD QMM XYW. Performed the experiments: YC WD SMW QMM HJ QW SGL XL BDY CJL YQZ XYW. Analyzed the data: YC WD CJL ALL XYW. Wrote the paper: ALL XYW.","The authors wish to declare the following competing interests: XYW had served as a speaker for Pfizer China and as a consultant for Novartis China.  ALL and JC are employees of Pfizer. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials. All other authors have no competing interests to report."
"10.1371/journal.pone.0004775","plos one","2009-03-10T00:00:00Z","Barbara Ingold; Peter Schraml; Frank L Heppner; Holger Moch","Institute of Surgical Pathology, Department of Pathology, University Hospital Zurich, Zurich, Switzerland; Institute of Neuropathology, Department of Pathology, University Hospital Zurich, Zurich, Switzerland","Conceived and designed the experiments: BI PS FLH HM. Performed the experiments: BI. Analyzed the data: BI PS FLH HM. Contributed reagents/materials/analysis tools: PS FLH HM. Wrote the paper: BI PS FLH HM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0152599","plos one","2016-03-30T00:00:00Z","Yang Wang; Jintang Sun; Chao Ma; Wenjuan Gao; Bingfeng Song; Hao Xue; Weiliang Chen; Xi Chen; Yun Zhang; Qianqian Shao; Qingjie Wang; Lei Zhao; Jia Liu; Xiuwen Wang; Huayang Wang; Yun Zhang; Meixiang Yang; Xun Qu","Institute of Basic Medical Sciences, Qilu Hospital, Shandong University, Jinan, Shandong, People's Republic of China; Department of Chemotherapy, Qilu Hospital, Shandong University, Jinan, Shandong, People's Republic of China; The Key Laboratory of Cardiovascular Remodeling and Function Research, Chinese Ministry of Education and Chinese Ministry of Health, Qilu Hospital, Shandong University, Jinan, Shandong, People's Republic of China","Conceived and designed the experiments: YW JS XQ. Performed the experiments: YW WG BS YZ QS JL. Analyzed the data: CM HX WC XC XW HW MY. Contributed reagents/materials/analysis tools: QW LZ YZ. Wrote the paper: YW JS XQ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0152606","plos one","2016-03-28T00:00:00Z","Steven Bache; Javian Malcolm; John Adamovics; Mark Oldham","Duke University Medical Physics Graduate Program, Durham, NC, 27705, United States of America; Department of Chemistry, Rider University, Lawrenceville, NJ, 08648, United States of America; Department of Radiation Oncology, Duke University Medical Center, Durham, NC, 27710, United States of America","Conceived and designed the experiments: SB JM JA MO. Performed the experiments: SB JM JA MO. Analyzed the data: SB JM JA MO. Contributed reagents/materials/analysis tools: SB JM JA MO. Wrote the paper: SB JM JA MO.","John Adamovics is the President of Heuris LLc. This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0142580","plos one","2015-11-17T00:00:00Z","Susan E Short; Rachel E Goldberg","Department of Sociology and Population Studies and Training Center, Brown University, Providence, RI, United States of America; Department of Sociology, University of California Irvine, Irvine, CA, United States of America","Conceived and designed the experiments: SES REG. Performed the experiments: SES REG. Analyzed the data: SES REG. Wrote the paper: SES REG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0027340","plos one","2011-11-09T00:00:00Z","Ganyu Gu; Jiahuai Hu; Juan M Cevallos-Cevallos; Susanna M Richardson; Jerry A Bartz; Ariena H C van Bruggen","Emerging Pathogens Institute and Department of Plant Pathology, University of Florida, Gainesville, Florida, United States of America; Department of Plant Pathology, University of Florida, Gainesville, Florida, United States of America","Conceived and designed the experiments: GG JH JAB AHCvB. Performed the experiments: GG JH JMC-C SMR. Analyzed the data: GG JH JMC-C. Wrote the paper: GG JH AHCvB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0118992","plos one","2015-03-19T00:00:00Z","Stacy E Aguilera; Jennifer Cole; Elena M Finkbeiner; Elodie Le Cornu; Natalie C Ban; Mark H Carr; Joshua E Cinner; Larry B Crowder; Stefan Gelcich; Christina C Hicks; John N Kittinger; Rebecca Martone; Daniel Malone; Carrie Pomeroy; Richard M Starr; Sanah Seram; Rachel Zuercher; Kenneth Broad","Leonard and Jayne Abess Center for Ecosystem Science and Policy, University of Miami, 1365 Memorial Drive, Ungar Building 230M, Coral Gables, FL 33124, United States of America; Hopkins Marine Station, Stanford University, 120 Oceanview Blvd., Pacific Grove, CA 93950, United States of America; Center for Ocean Solutions, Stanford University, Stanford Woods Institute for the Environment, 99 Pacific Street, Suite 555E, Monterey, CA 93940, United States of America; School of Environmental Studies, University of Victoria, PO Box 1700 STN CSC, Victoria, BC V8W 2Y2, Canada; Ecology and Evolutionary Biology, University of California Santa Cruz, Long Marine Lab, 100 Shaffer Road, Santa Cruz, CA 95060, United States of America; Australian Research Council Centre of Excellence for Coral Reef Studies, James Cook University, Queensland 4811, Australia; Center of Applied Ecology and Sustainability (CAPES) & Centro de Conservacion Marina, Departamento de Ecología, Facultad de Ciencias Biologicas, Pontificia Universidad Católica de Chile, Casilla 114-D, Chile; Conservation International, Betty and Gordon Moore Center for Science and Oceans, 7192 Kalanianaole Hwy, Ste G-230, Honolulu, Hawaii 96825, United States of America; University of California Sea Grant Extension Program and Institute of Marine Sciences, University of California Santa Cruz, Center for Ocean Health, 100 Shaffer Road, Santa Cruz, CA 95060, United States of America; University of California Sea Grant Extension Program, Moss Landing Marine Laboratories, 8272 Moss Landing Road, Moss Landing, California 95039, United States of America; McGill School of Environment, McGill University, 3534 University Street, Montreal, Quebec, H3A 2A7, Canada","Conceived and designed the experiments: SEA EMF ELC NCB MHC JEC LBC SG CCH JNK RM CP RMS KB. Performed the experiments: SEA JC EMF ELC CCH RM DM SS RZ. Analyzed the data: SEA JC EMF MHC CCH RM DM SS RZ. Contributed reagents/materials/analysis tools: EMF MHC CCH RM DM CP. Wrote the paper: SEA JC EMF NCB LBC CCH JNK RM DM CP RMS RZ KB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0061898","plos one","2013-06-21T00:00:00Z","John N Morelli; Henrik J Michaely; Mathias M Meyer; Thassilo Rustemeyer; Stefan O Schoenberg; Ulrike I Attenberger","Department of Radiology, Scott and White Hospital, Texas A&M Health Sciences Center, Temple, Texas, United States of America; Department of Clinical Radiology and Nuclear Medicine, University Medical Center Mannheim, Institute of Clinical Radiology and Nuclear Medicine, Mannheim, Baden-Württemberg, Germany","Conceived and designed the experiments: UIA SOS HJM. Performed the experiments: TR UIA SOS HJM. Analyzed the data: JNM MMM TR. Contributed reagents/materials/analysis tools: JNM TR MMM SOS UIA HJM. Wrote the paper: JNM MMM TR UIA SOS HJM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0142578","plos one","2015-11-10T00:00:00Z","Chiara Civardi; Mark Schubert; Angelika Fey; Peter Wick; Francis W M R Schwarze","Empa, Applied Wood Materials, Dübendorf, St. Gallen, Switzerland; ETH, Institute for Building Materials, Zürich, Switzerland; Empa, Particles- Biology Interactions, St. Gallen, Switzerland","Conceived and designed the experiments: CC. Performed the experiments: CC MS AF. Analyzed the data: CC MS. Contributed reagents/materials/analysis tools: CC MS AF. Wrote the paper: CC MS AF PW FWMRS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0142587","plos one","2015-11-12T00:00:00Z","Linda Eva Amoah; Courage Kakaney; Bethel Kwansa-Bentum; Kwadwo Asamoah Kusi","Department of Immunology, Noguchi Memorial Institute for Medical Research, College of Health Sciences, University of Ghana, Legon, Ghana; Department of Animal Biology and Conservation Science, College of Basic and Applied Sciences, University of Ghana, Legon, Ghana","Conceived and designed the experiments: LEA KAK. Performed the experiments: CK LEA. Analyzed the data: CK LEA BKB. Contributed reagents/materials/analysis tools: LEA KAK. Wrote the paper: LEA CK BKB KAK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0107447","plos one","2014-09-19T00:00:00Z","Chan Yuan; Junying Gao; Jichao Guo; Lei Bai; Charles Marshall; Zhiyou Cai; Linmei Wang; Ming Xiao","Jiangsu Province Key Laboratory of Neurodegeneration, Department of Anatomy, Nanjing Medical University, Nanjing, Jiangsu, China; Department of Rehabilitation Sciences, University of Kentucky Center For Excellence in Rural Health, Hazard, Kentucky, United States of America; Department of Neurology, the Affiliated Hospital of Anhui Medical University, Lu'an People's Hospital, Lu'an, Anhui, China","Conceived and designed the experiments: MX. Performed the experiments: CY J. Guo LB. Analyzed the data: J. Gao. Contributed reagents/materials/analysis tools: CY J. Guo LB. Wrote the paper: MX CM ZC LW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0061906","plos one","2013-04-23T00:00:00Z","Alexander P Sukhorukov; Mingli Zhang","Key Laboratory of Biogeography and Bioresource in Arid Land, Xinjiang Institute of Ecology and Geography, Chinese Academy of Sciences, Urumqi, Xinjiang, China; Department of Higher Plants, Biological Faculty, Moscow Lomonosov State University, Moscow, Russia; Institute of Botany, Chinese Academy of Sciences, Beijing, China","Conceived and designed the experiments: AS. Performed the experiments: AS. Analyzed the data: AS MZ. Contributed reagents/materials/analysis tools: AS. Wrote the paper: AS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0027344","plos one","2011-11-16T00:00:00Z","Giada Cordoni; Elisabetta Palagi","Natural History Museum, University of Pisa, Pisa, Italy; Vademecos, Biology Professional Association, Viareggio, Italy; Unit of Cognitive Primatology and Primate Center, Institute of Cognitive Sciences and Technologies, Consiglio Nazionale delle Ricerche (CNR), Roma, Italy","Conceived and designed the experiments: GC EP. Performed the experiments: GC EP. Analyzed the data: GC EP. Contributed reagents/materials/analysis tools: GC EP. Wrote the paper: GC EP.","ZooParc de Beauval and Dierenpark Amersfoort were funders of this study. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0130845","plos one","2015-06-22T00:00:00Z","Laura M Lamberti; Christa L Fischer Walker; Sunita Taneja; Sarmila Mazumder; Robert E Black","Department of International Health, Johns Hopkins University Bloomberg School of Public Health, Baltimore, Maryland, United States of America; Center for Health Research and Development, Society for Applied Studies, New Delhi, India","Conceived and designed the experiments: LML CFW ST SM REB. Performed the experiments: LML CFW ST SM REB. Analyzed the data: LML. Wrote the paper: LML CFW ST SM REB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0027343","plos one","2011-11-16T00:00:00Z","Johan Lindgren; Michael J Everhart; Michael W Caldwell","Department of Earth and Ecosystem Sciences, Lund University, Lund, Sweden; Sternberg Museum of Natural History, Fort Hays State University, Hays, Kansas, United States of America; Department of Earth and Atmospheric Sciences, and Department of Biological Sciences, University of Alberta, Edmonton, Alberta, Canada","Analyzed the data: JL MJE MWC. Wrote the paper: JL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0016428","plos one","2011-01-25T00:00:00Z","Lishi Xie; Xiaohang Qiao; Yanfang Wu; Jie Tang","Center for Infection and Immunity, Institute of Biophysics, Chinese Academy of Sciences, Beijing, People's Republic of China; Graduate University, Chinese Academy of Sciences, Beijing, People's Republic of China","Conceived and designed the experiments: LX XQ YW JT. Performed the experiments: LX XQ. Analyzed the data: LX XQ YW JT. Contributed reagents/materials/analysis tools: JT. Wrote the paper: LX XQ JT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0004780","plos one","2009-03-11T00:00:00Z","Andi Gusti; Nicolas Baumberger; Moritz Nowack; Stefan Pusch; Herfried Eisler; Thomas Potuschak; Lieven De Veylder; Arp Schnittger; Pascal Genschik","Institut de Biologie Moléculaire des Plantes du CNRS, Université de Strasbourg, Strasbourg, France; Unigruppe am Max-Planck-Institut für Züchtungsforschung, Max-Delbrück-Laboratorium, Lehrstuhl für Botanik III, Universität Köln, Köln, Germany; Department of Plant Systems Biology, Flanders Institute for Biotechnology (VIB), Gent, Belgium; Department of Molecular Genetics, Ghent University, Gent, Belgium","Conceived and designed the experiments: PG. Performed the experiments: AG NB MN SP HE. Analyzed the data: NB MN TP LDV AS PG. Contributed reagents/materials/analysis tools: AG HE. Wrote the paper: AS PG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0016424","plos one","2011-01-25T00:00:00Z","Cinzia Benagli; Viviana Rossi; Marisa Dolina; Mauro Tonolla; Orlando Petrini","Cantonal Institute of Microbiology, Bellinzona, Switzerland; Microbiology Unit, Plant Biology Department, University of Geneva, Switzerland","Conceived and designed the experiments: MD MT OP. Performed the experiments: CB VR. Analyzed the data: CB VR OP. Contributed reagents/materials/analysis tools: OP. Wrote the paper: CB MT OP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0142579","plos one","2015-11-10T00:00:00Z","Matías Lopez-Rosenfeld; Facundo Carrillo; Gerry Garbulsky; Diego Fernandez Slezak; Mariano Sigman","Laboratorio de Inteligencia Artificial Aplicada, Departamento de Computación, Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires, Pabellón 1, Ciudad Universitaria, 1428 Buenos Aires, Argentina; El Mundo de las Ideas, Buenos Aires, Argentina; Laboratorio de Neurociencia, Universidad Torcuato Di Tella, Av. Figueroa Alcorta 7350, (C1428BCW) Ciudad de Buenos Aires, Argentina","Conceived and designed the experiments: MS MLR. Performed the experiments: MS MLR. Analyzed the data: FC MLR DFS MS. Contributed reagents/materials/analysis tools: GG DFS. Wrote the paper: MS MLR FC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0050485","plos one","2012-11-27T00:00:00Z","John R Wible; Michelle Spaulding","Section of Mammals, Carnegie Museum of Natural History, Pittsburgh, Pennsylvania, United States of America","Conceived and designed the experiments: JRW MS. Performed the experiments: JRW MS. Analyzed the data: JRW MS. Contributed reagents/materials/analysis tools: JRW MS. Wrote the paper: JRW MS.","The authors have declared that no competing interests exist."
