"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0011915","plos one","2010-07-30T00:00:00Z","Chanyarat Paungfoo-Lonhienne; Doris Rentsch; Silke Robatzek; Richard I Webb; Evgeny Sagulenko; Torgny Näsholm; Susanne Schmidt; Thierry G A Lonhienne","School of Biological Sciences, The University of Queensland, Brisbane, Queensland, Australia; Institute of Plant Sciences, University of Bern, Bern, Switzerland; The Sainsbury Laboratory, Norwich Research Park, Norwich, United Kingdom; Centre for Microscopy and Microanalysis, The University of Queensland, Brisbane, Queensland, Australia; School of Biochemistry and Molecular Biosciences, The University of Queensland, Brisbane, Queensland, Australia; Department of Forest Ecology and Management, Swedish University of Agricultural Sciences, Umeå, Sweden","Conceived and designed the experiments: CPL DR SR RIW ES TN SS TL. Performed the experiments: CPL RIW ES TL. Analyzed the data: CPL DR SR RIW TN SS TL. Wrote the paper: CPL DR SR RIW TN SS TL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0045081","none","2012-09-18T00:00:00Z","Lucas D Eggert; Jens Sommer; Andreas Jansen; Tilo Kircher; Carsten Konrad","Institute of Cognitive Science, University of Osnabrück, Osnabrück, Germany; Department of Psychiatry and Psychotherapy, Philipps-University Marburg, Marburg, Germany","Conceived and designed the experiments: LDE CK JS. Performed the experiments: LDE JS. Analyzed the data: LDE JS. Contributed reagents/materials/analysis tools: JS TK. Wrote the paper: LDE JS AJ TK CK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0033774","plos one","2012-03-15T00:00:00Z","Evelyn Böttger; Gabriele Multhoff; Jürgen F J Kun; Meral Esen","Institute for Tropical Medicine, Tübingen University, Tübingen, Germany; Department of Radiation Oncology, Klinikum rechts der Isar, Technische Universität München, Munich, Germany; Clinical Cooperation Group - Innate Immunity in Tumor Biology, Helmholtz Zentrum München, Munich, Germany","Conceived and designed the experiments: EB JFJK. Performed the experiments: EB. Analyzed the data: EB GM JFJK ME. Contributed reagents/materials/analysis tools: EB GM JFJK. Wrote the paper: EB GM ME.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0126202","plos one","2015-05-15T00:00:00Z","Vicky A Solah; Xingqiong Meng; Simon Wood; Roland J Gahler; Deborah A Kerr; Anthony P James; Sebely Pal; Haelee K Fenton; Stuart K Johnson","Nutrition, Dietetics and Food Science, School of Public Health, Faculty of Health Sciences, Curtin University, Perth, WA, Australia; Food, Nutrition and Health Program, University of British Columbia, Vancouver, BC, Canada; InovoBiologic Inc., Calgary, AB, Canada; Factors Group R & D, Burnaby, BC, Canada; Flinders Centre for Innovation in Cancer, Flinders University, Adelaide, Australia","Conceived and designed the experiments: VAS SKJ SW. Performed the experiments: VAS. Analyzed the data: XM VAS. Wrote the paper: VAS SKJ SW DAK APJ XM SP RJG HKF.","The authors SW and RJG are affiliated with ""InovoBiologic Inc. and Factors Group R & D. PGX(r) is a trademark of InovoBiologic, Inc. This does not alter the authors' adherence to all PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0147823","plos one","2016-01-27T00:00:00Z","Angom Ramcharan Singh; Ambily Sivadas; Ankit Sabharwal; Shamsudheen Karuthedath Vellarikal; Rijith Jayarajan; Ankit Verma; Shruti Kapoor; Adita Joshi; Vinod Scaria; Sridhar Sivasubbu","Genomics and Molecular Medicine, CSIR Institute of Genomics and Integrative Biology, Mathura Road, Delhi 110025, India; GN Ramachandran Knowledge Center for Genome Informatics, CSIR Institute of Genomics and Integrative Biology, Mathura Road, Delhi 110025, India; Academy of Scientific and Innovative Research, CSIR-IGIB South Campus, Mathura Road, Delhi 110025, India","Conceived and designed the experiments: ARS VS SS. Performed the experiments: ARS A. Sabharwal SKV RJ AV AJ. Analyzed the data: A. Sivadas SK. Wrote the paper: ARS A. Sivadas AJ VS SS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0147822","plos one","2016-01-26T00:00:00Z","Sean G Kelly; Michael Plankey; Wendy S Post; Xiuhong Li; Ronald Stall; Lisa P Jacobson; Mallory D Witt; Lawrence Kingsley; Christopher Cox; Matthew Budoff; Frank J Palella","Northwestern University Feinberg School of Medicine, Chicago, Illinois, United States of America; Georgetown University, Washington, D. C., United States of America; Johns Hopkins University School of Medicine, Baltimore, Maryland, United States of America; Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland, United States of America; University of Pittsburgh School of Public Health, Pittsburgh, Pennsylvania, United States of America; Harbor-UCLA Medical Center, Torrance, California‎, United States of America","Conceived and designed the experiments: SGK MP WSP XL RS LPJ MDW LK CC MB FJP. Performed the experiments: WSP XL LPJ MDW MB. Analyzed the data: SGK XL LPJ CC. Contributed reagents/materials/analysis tools: WSP XL LPJ CC. Wrote the paper: SGK MP WSP XL RS LPJ MDW LK CC MB FJP.","The authors have read the journal's policy and have the following competing interests: MB reports grant money received from General Electric, outside of the submitted work. FJP reports personal fees for speaking engagements from Gilead Sciences, Janssen Pharmaceuticals, Merck and Co., and Bristol Myers Squibb, all outside the submitted work. This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0101636","plos one","2014-07-02T00:00:00Z","Gil Ariel; Yotam Ophir; Sagi Levi; Eshel Ben-Jacob; Amir Ayali","Department of Mathematics, Bar Ilan University, Ramat-Gan, Israel; Department of Zoology, Faculty of Life Sciences, Tel Aviv University, Tel Aviv, Israel; Sackler School of Physics and Astronomy, Tel Aviv University, Tel Aviv, Israel; Center for Theoretical Biological Physics, Rice University, Houston, Texas, United States of America; Sagol School of Neuroscience, Tel Aviv University, Tel Aviv, Israel","Conceived and designed the experiments: GA AA. Performed the experiments: YO SL. Analyzed the data: YO GA. Contributed reagents/materials/analysis tools: EBJ. Contributed to the writing of the manuscript: AA GA EBJ.","Eshel Ben-Jacob is a PLOS ONE Editorial Board member. This does not alter the authors’ adherence to PLOS ONE Editorial policies and criteria."
"10.1371/journal.pone.0147821","plos one","2016-01-25T00:00:00Z","Donna E. Sweet; Frederick L. Altice; Calvin J. Cohen; Björn Vandewalle","Internal Medicine, The University of Kansas School of Medicine–Wichita, Wichita, Kansas, United States of America; Section of Infectious Diseases, Yale University School of Medicine, New Haven, Connecticut, United States of America; CRI New England, Boston, Massachusetts, United States of America; Exigo Consultores, Lisbon, Portugal","Conceived and designed the experiments: DES FLA CJC BV. Performed the experiments: BV. Analyzed the data: BV. Contributed reagents/materials/analysis tools: BV. Wrote the paper: DES FLA CJC BV.","Frederick L. Altice has declared the following competing interests: Speakers Bureau – Merck, Bristol-Myers Squibb (BMS), Rush Simply Speaking HIV, Practice Point Communications; Research/grant support – Gilead, Merck, Elton John Foundation, NIHNIDA, NIAAA, SAMHSA, HRSA; Consultant – Gilead, Merck, BMS. Calvin J. Cohen has declared the following competing interests: Research and grant support – Gilead, Janssen; Advisory Board honoraria – Gilead, BMS, Janssen, Merck, Viiv. Björn Vandewalle has declared that no competing interests exist. Donna E. Sweet has declared the following competing interests: Speakers Bureau – Gilead, BMS, AbbVie; Research – Merck; Consultant – Gilead, Pfizer. This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0090595","plos one","2014-03-07T00:00:00Z","Howard Bowman; Marco Filetti; Abdulmajeed Alsufyani; Dirk Janssen; Li Su","Centre for Cognitive Neuroscience and Cognitive Systems (CCNCS), School of Computing, University of Kent, Canterbury, United Kingdom; Department of Psychology, University of Birmingham, Birmingham, United Kingdom; Helsinki Institute for Information Technology, Aalto University, Helsinki, Finland; Department of Computer Science, Taif University, Taif, Saudi Arabia; NHTV Breda University of Applied Sciences, Breda, The Netherlands; Department of Psychology, Cambridge University, Cambridge, United Kingdom; MRC Cognition and Brain Sciences Unit, Cambridge, United Kingdom","Conceived and designed the experiments: HB DJ MF. Performed the experiments: MF AA. Analyzed the data: MF HB. Contributed reagents/materials/analysis tools: MF LS HB. Wrote the paper: HB MF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0079422","plos one","2013-11-20T00:00:00Z","Ellen C Garland; Jason Gedamke; Melinda L Rekdahl; Michael J Noad; Claire Garrigue; Nick Gales","National Marine Mammal Laboratory, Alaska Fisheries Science Center, National Marine Fisheries Service, National Oceanic and Atmospheric Administration, Seattle, Washington, United States of America; Ocean Acoustics Program, Office of Science and Technology, National Marine Fisheries Service, National Oceanic and Atmospheric Administration, Silver Spring, Maryland, United States of America; Cetacean Ecology and Acoustics Lab, School of Veterinary Science, University of Queensland, Gatton, Queensland, Australia; Opération Cétacés, Noumea, New Caledonia; Australian Marine Mammal Centre, Australian Antarctic Division, Kingston, Tasmania, Australia","Conceived and designed the experiments: ECG MJN JG NG MLR. Analyzed the data: ECG MLR. Wrote the paper: ECG JG. Provided data: MJN CG NG JG. Drafting the article or revising it critically for important intellectual content: ECG JG MLR MJN CG. Final approval of the version to be published: ECG JG MLR MJN CG NG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0101622","plos one","2014-07-03T00:00:00Z","Belal Chami; Amanda W S Yeung; Caryn van Vreden; Nicholas J C King; Shisan Bao","Discipline of Pathology, Bosch Institute and School of Medical Sciences, Sydney Medical School, The University of Sydney, Sydney, NSW, Australia; Centre for Vascular Research, Lowy Cancer Research Centre, University of New South Wales, Sydney, NSW, Australia; Sydney Institute of Emerging infectious diseases and Biosecurity (SEIB), Sydney Medical School, University of Sydney, Sydney, NSW, Australia","Conceived and designed the experiments: SB NK BC. Performed the experiments: BC AY CV. Analyzed the data: BC AY. Contributed reagents/materials/analysis tools: SB. Contributed to the writing of the manuscript: BC AY. Designed the software used in analysis: SB","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0079413","plos one","2013-11-12T00:00:00Z","Nadine Segond; Séverine A Degrelle; Sarah Berndt; Elodie Clouqueur; Christine Rouault; Bruno Saubamea; Philippe Dessen; Keith S K Fong; Katalin Csiszar; Josette Badet; Danièle Evain-Brion; Thierry Fournier","INSERM, UMR-S767, Paris, France; Université Paris Descartes, Sorbonne Paris Cité, Paris, France; PremUP Foundation, Paris, France; INSERM, UMR 872, Equipe 7, Paris, France; Université Pierre et Marie Curie, Paris, France; INSERM, U705, Paris, France; CNRS, UMR 8206, Paris, France; INSERM, UMR 985, Institut Gustave Roussy, Villejuif, France; John A. Burns School of Medicine, University of Hawaii, Honolulu, Hawaii, United States of America","Conceived and designed the experiments: NS DEB TF. Performed the experiments: NS SB EC. Analyzed the data: NS SD JB PD TF. Contributed reagents/materials/analysis tools: SD CR BS PD KSKF KC. Wrote the paper: NS JB TF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0011902","plos one","2010-07-30T00:00:00Z","Delira Robbins; Xin Gu; Runhua Shi; Jianfeng Liu; Fei Wang; Jacqulyne Ponville; Joe M McCord; Yunfeng Zhao","Department of Pharmacology, Toxicology and Neuroscience, Louisiana State University Health Sciences Center, Shreveport, Louisiana, United States of America; Department of Pathology, Louisiana State University Health Sciences Center, Shreveport, Louisiana, United States of America; College of Life Science, Jilin University, Changchun, Jilin Province, China; Department of Chemistry, Nicholls State University, Thibodaux, Louisiana, United States of America; Department of Medicine, University of Colorado at Denver and Health Sciences Center, Aurora, Colorado, United States of America; Feist-Weiller Cancer Center, Louisiana State University Health Sciences Center, Shreveport, Louisiana, United States of America","Conceived and designed the experiments: JM YZ. Performed the experiments: DR XG JL FW JP YZ. Analyzed the data: DR XG RS YZ. Contributed reagents/materials/analysis tools: JM. Wrote the paper: DR YZ.","J.M.M. serves as consultant for LifeVantage Corp, San Diego, CA, and has a financial interest in the company."
"10.1371/journal.pone.0147810","plos one","2016-01-27T00:00:00Z","Furong Li; Bo Gao; Wei Xu; Ling Chen; Sidong Xiong","Institute for Immunobiology, Department of Immunology, Shanghai Medical College of Fudan University, Shanghai 200032, P.R. China; Jiangsu Key Laboratory of Infection and Immunity, Institutes of Biology and Medical Sciences, Soochow University, Suzhou 215006, P.R. China; Department of Respiratory Medicine, Affiliated Hospital of Zunyi Medical College, Zunyi 563000, P.R. China","Conceived and designed the experiments: FL BG SX. Performed the experiments: FL. Analyzed the data: FL BG. Contributed reagents/materials/analysis tools: BG LC WX SX. Wrote the paper: BG SX.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0113183","plos one","2014-12-01T00:00:00Z","Maria Morgan-Bathke; Zoey I Harris; Deborah G Arnett; Rob R Klein; Randy Burd; David K Ann; Kirsten H Limesand","Department of Nutritional Sciences, University of Arizona, Tucson, Arizona, United States of America; Department of Pathology, University of Arizona, Tucson, Arizona, United States of America; Department of Molecular Pharmacology, Beckman Research Institute, City of Hope, Duarte, California, United States of America","Conceived and designed the experiments: MMB KHL DKA. Performed the experiments: MMB ZIH DGA. Analyzed the data: MMB DKA RB KHL RRK. Contributed reagents/materials/analysis tools: DKA RB KHL RRK. Wrote the paper: MMB DKA KHL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0147809","plos one","2016-02-03T00:00:00Z","Arancha Hevia; Christian Milani; Patricia López; Carmen D Donado; Adriana Cuervo; Sonia González; Ana Suárez; Francesca Turroni; Miguel Gueimonde; Marco Ventura; Borja Sánchez; Abelardo Margolles","Instituto de Productos Lácteos de Asturias (IPLA), Consejo Superior de Investigaciones Científicas (CSIC), Villaviciosa, Asturias, Spain; Laboratory of Probiogenomics, Department of Life Sciences, University of Parma, Parma, Italy; Immunology Area, Department of Functional Biology, University of Oviedo, Oviedo, Asturias, Spain; Allergy Unit, Hospital Universitario Central de Asturias, Oviedo, Asturias, Spain; Physiology Area, Department of Functional Biology, University of Oviedo, Oviedo, Asturias, Spain","Conceived and designed the experiments: AH SG AS CDD MG MV BS AM. Performed the experiments: AH CM PL AC SG AS FT MG MV BS AM. Analyzed the data: AH CM PL CDD SG AS FT MG MV BS AM. Contributed reagents/materials/analysis tools: CM FT MG MV BS AM. Wrote the paper: AH CM PL CDD AC SG AS FT MG MV BS AM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0011901","plos one","2010-07-30T00:00:00Z","Hiroki Isomura; Mark F Stinski; Takayuki Murata; Sanae Nakayama; Shigeki Chiba; Yoshiki Akatsuka; Teru Kanda; Tatsuya Tsurumi","Division of Virology, Aichi Cancer Center Research Institute, Kanokoden, Nagoya, Japan; Division of Immunology, Aichi Cancer Center Research Institute, Kanokoden, Nagoya, Japan; Department of Microbiology, Carver College of Medicine, University of Iowa, Iowa City, Iowa, United States of America","Conceived and designed the experiments: HI MS TT. Performed the experiments: HI. Analyzed the data: HI MS. Contributed reagents/materials/analysis tools: HI YA. Wrote the paper: HI MS. Discussed experiments: MS TM SN SC TK TT. Supervised experiments: MS TT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0068007","plos one","2013-06-27T00:00:00Z","Tina Suominen; Päivi Uutela; Raimo A Ketola; Jonas Bergquist; Lars Hillered; Moshe Finel; Hongbo Zhang; Aki Laakso; Risto Kostiainen","Division of Pharmaceutical Chemistry, Faculty of Pharmacy, University of Helsinki, Helsinki, Finland; Centre for Drug Research, Faculty of Pharmacy, University of Helsinki, Helsinki, Finland; Analytical Chemistry and Neurochemistry, Department of Chemistry – BMC and Science for Life Laboratory, University of Uppsala, Uppsala, Sweden; Neurosurgery, Department of Neuroscience, University of Uppsala, Uppsala, Sweden; Department of Neurosurgery, Helsinki University Central Hospital, Helsinki, Finland","Conceived and designed the experiments: TS RK RAK MF HZ. Performed the experiments: TS HZ. Analyzed the data: TS HZ. Contributed reagents/materials/analysis tools: JB LH AL. Wrote the paper: TS PU RAK JB LH MF HZ AL RK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0101618","plos one","2014-07-08T00:00:00Z","Raja Ponnuchamy; Vincent Bonhomme; Srinivasan Prasad; Lipi Das; Prakash Patel; Cédric Gaucherel; Arunachalam Pragasam; Krishnamurthy Anupama","Department of Ecology, French Institute of Pondicherry, UMIFRE 21 CNRS-MAEE/USR 3330, Pondicherry, India; Department of Botany, Kanchi Mamunivar Centre for Post-Graduate Studies, Pondicherry, India; Sri Aurobindo International Centre of Education, Pondicherry, India","Conceived and designed the experiments: KA PP LD SP. Performed the experiments: RP LD SP. Analyzed the data: RP SP KA VB. Contributed reagents/materials/analysis tools: LD PP AP VB. Wrote the paper: RP KA VB SP. Research design of statistics: VB RP. Critical review and suggestions: CG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0021901","plos one","2011-07-07T00:00:00Z","Marc J Bergeron; Rajendra Boggavarapu; Marcel Meury; Zöhre Ucurum; Luc Caron; Paul Isenring; Matthias A Hediger; Dimitrios Fotiadis","Institute of Biochemistry and Molecular Medicine, and Swiss National Centre of Competence in Research (NCCR) TransCure, University of Bern, Bern, Switzerland; Unité de Neurobiologie Cellulaire, Centre de Recherche Université Laval Robert-Giffard, Québec, Canada; Nephrology Research Group, CHUQ-L'Hôtel-Dieu de Québec Institution, Department of Medicine, Faculty of Medicine, Laval University, Québec, Canada","Conceived and designed the experiments: MJB DF. Performed the experiments: MJB RB MM ZU LC DF. Analyzed the data: MB MM LC PI DF. Contributed reagents/materials/analysis tools: PI MAH DF. Wrote the paper: MJB PI MAH DF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0045061","none","2012-09-13T00:00:00Z","Rebecca Foster; Sue Griffin; Suzanne Grooby; Ruth Feltell; Cindy Christopherson; Monica Chang; John Sninsky; Shirley Kwok; Chris Torrance","Horizon Discovery Ltd, Cambridge, Cambridgeshire, United Kingdom; Celera Corp, Alameda, California, United States of America","Conceived and designed the experiments: R. Foster S. Griffin JS SK CT. Performed the experiments: R. Foster S. Griffin S. Grooby R. Feltell CC MC. Analyzed the data: R. Foster S. Griffin S. Grooby R. Feltell JS SK. Wrote the paper: R. Foster S. Griffin JS SK CT.","Rebeccca Foster, Sue Griffin, Suzanne Grooby, Ruth Feltell and Chris Torrance are all employees of Horizon Discovery Ltd. Chris Torrance is co-founder of Horizon Discovery Ltd and serves on the board of directors. Cindy Christopherson, Monica Chang, John Sninsky and Shirley Kwok are all employees of Celera Corporation. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0068011","plos one","2013-07-02T00:00:00Z","Catrina Sims-Robinson; Junguk Hur; John M Hayes; Jacqueline R Dauch; Peter J Keller; Susan V Brooks; Eva L Feldman","Department of Neurology, University of Michigan, Ann Arbor, Michigan, United States of America; Department of Molecular and Integrative Physiology, University of Michigan, Ann Arbor, Michigan, United States of America","Conceived and designed the experiments: CS-R SVB ELF. Performed the experiments: CS-R JH JMH JRD PJK. Analyzed the data: CS-R JH JMH JRD PJK. Contributed reagents/materials/analysis tools: CS-R JH SVB ELF. Wrote the paper: CS-R. Revised the manuscript: CS-R JH JMH JRD PJK SVB ELF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0056647","plos one","2013-02-20T00:00:00Z","Jun He; Yi Jing; Wei Li; Xu Qian; Qing Xu; Feng-Shan Li; Ling-Zhi Liu; Bing-Hua Jiang; Yue Jiang","State Key Lab of Reproductive Medicine, Department of Pathology, Cancer Center, Nanjing Medical University, Nanjing, Jiangsu, People’s Republic of China; Department of Pathology, Anatomy and Cell Biology, Thomas Jefferson University, Philadelphia, Pennsylvania, United States of America; Department of Pathology, Nanjing Maternal and Child Care Service Center, Nanjing, Jiangsu, People’s Republic of China; Faculty of Software, and College of Life Sciences, Fujian Normal University, Fuzhou, Fujian, People’s Republic of China","Conceived and designed the experiments: JH LL BHJ. Performed the experiments: JH Y. Jing WL XQ QX Y. Jiang. Analyzed the data: JH. Contributed reagents/materials/analysis tools: FL. Wrote the paper: JH BHJ Y. Jiang.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0126186","plos one","2015-05-13T00:00:00Z","Ying Ye; Jing Yuan; Xiaojian Chang; Meng Yang; Lejing Zhang; Kai Lu; Xingming Lian","National Key Laboratory of Crop Genetic Improvement and National Center of Plant Gene Research (Wuhan), Huazhong Agricultural University, Wuhan, 430070, P.R. China","Conceived and designed the experiments: XL YY. Performed the experiments: YY JY LZ XC KL. Analyzed the data: YY JY. Contributed reagents/materials/analysis tools: XL. Wrote the paper: YY XL MY.","The authors have declared that no competing interests exist."
