"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0089612","plos one","2014-02-26T00:00:00Z","Andre S Nell; Eva D’lom; Patrick Bouic; Montserrat Sabaté; Ramon Bosser; Jordi Picas; Mercè Amat; Gavin Churchyard; Pere-Joan Cardona","PAREXEL Early Phase Clinical Unit, Bloemfontein, South Africa; PAREXEL International, Madrid, Spain; Synexa Life Sciences, Cape Town, South Africa; TFS Develop, Barcelona, Catalonia, Spain; Janus Developments, Barcelona, Catalonia, Spain; Archivel Farma, Badalona, Catalonia, Spain; The Aurum Institute, Johannesburg, South Africa; Unitat de Tuberculosi Experimental (UTE), Institut per a la Investigació en Ciències de la Salut Germans Trias i Pujol, Universitat Autònoma de Barcelona, Badalona, Catalonia, Spain","Conceived and designed the experiments: ASN EDI PB RB JP MA GC PJC. Performed the experiments: ASN EDI PB. Analyzed the data: ASN PB RB JP MA GC PJC. Contributed reagents/materials/analysis tools: ASN EDI PB MS. Wrote the paper: MS RB JP MA GC PJC.","The following statement was included in the cover letter: Jordi Picas and Mercè Amat are employees of Archivel Farma S.L., Pere-Joan Cardona is consultant of Archivel Farma S.L., Andre S. Nell and Eva D’lom are employees of PAREXEL (South Africa) and PAREXEL International (Spain), respectively. Patrick Bouic is employee of Synexa Life Sciences (SouthAfrica), Ramon Bosser is employee of Janus Developments (Spain), and Montserrat Sabaté is an employee of TFS Develop (Spain). This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials. Pere Joan Cardona is editor of PLOS ONE. The authors confirm that this does not alter their adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0078457","plos one","2013-11-04T00:00:00Z","Michele Gusberti; Cesare Gessler; Giovanni A L Broggini","Institute of Integrative Biology Zürich, Plant Pathology Group, Swiss Federal Institute of Technology, Zürich, Switzerland","Conceived and designed the experiments: MG CG GALB. Performed the experiments: MG. Analyzed the data: MG GALB. Contributed reagents/materials/analysis tools: MG. Wrote the paper: MG. Revision of the manuscript: CG GALB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0067045","plos one","2013-07-02T00:00:00Z","Shin-ya Ohba; Kazunori Ohashi; Endang Pujiyati; Yukiko Higa; Hitoshi Kawada; Nobuaki Mito; Masahiro Takagi","Biological Laboratory, Faculty of Education, Nagasaki University, Nagasaki, Japan; Health and Crop Sciences Research Laboratory, Sumitomo Chemical Co. Ltd., Hyogo, Japan; Department of Vector Ecology and Environment, Institute of Tropical Medicine, Nagasaki University, Nagasaki, Japan","Conceived and designed the experiments: KO. Performed the experiments: SO EP KO YH. Analyzed the data: SO. Wrote the paper: SO KO. Critically reviewed the manuscript: HK NM MT.","K. Ohashi and N. Mito are employees of Sumitomo Chemical Co. Ltd., whose company provided funding towards this study. K. Ohashi applied for patents related to this study (Publication No: WO2011/145667, JP2012-106A, JP2012-10640A); however, all patent rights were assigned to the company. Sumitomo Chemical Co. Ltd., may develop a new mosquito control product based on this study. Sumika Techno-Service Co. Ltd., provided technical assistance. There are no further patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0078489","plos one","2013-11-07T00:00:00Z","Joy Scaria; Chunhong Mao; Jenn-Wei Chen; Sean P McDonough; Bruno Sobral; Yung-Fu Chang","Department of Population Medicine and Diagnostic Sciences, Cornell University, Ithaca, New York, United States of America; Virginia Bioinformatics Institute, Virginia Tech, Blacksburg, Virginia, United States of America; Department of Biomedical Sciences, Cornell University, Ithaca, New York, United States of America;","Conceived and designed the experiments: JS YFC. Performed the experiments: JS JWC YFC SPM. Analyzed the data: JS CM BS YFC. Wrote the manuscript: JS YFC.","The authors declare no financial or commercial conflict of interest. The correspondent author YFC is a PLOS ONE Editorial board member.  This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0147020","plos one","2016-01-15T00:00:00Z","Max A Stockslager; Brian C Samuels; R Rand Allingham; Zoe A Klesmith; Stephen A Schwaner; Craig R Forest; C Ross Ethier","G. W. Woodruff School of Mechanical Engineering, Georgia Institute of Technology, Atlanta, GA, United States of America; Department of Ophthalmology, University of Alabama at Birmingham School of Medicine, Birmingham, Alabama, United States of America; Department of Ophthalmology, Duke University School of Medicine, Durham, NC, United States of America; Coulter Department of Biomedical Engineering, Georgia Institute of Technology and Emory University, Atlanta, GA, United States of America","Conceived and designed the experiments: MAS BCS RRA ZAK CRF CRE. Performed the experiments: MAS BCS RRA ZAK SAS CRE. Analyzed the data: MAS BCS RRA ZAK SAS CRF CRE. Contributed reagents/materials/analysis tools: BCS CRF CRE. Wrote the paper: MAS BCS RRA ZAK SAS CRF CRE.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0125194","plos one","2015-04-27T00:00:00Z","Hans IJzerman; Janneke A Janssen; James A Coan","VU University, Department of Clinical Psychology, Amsterdam, the Netherlands; Tilburg University, Department of Social Psychology, School of Social & Behavioral Sciences, Tilburg, the Netherlands; University of Virginia, Department of Psychology, Charlottesville, Virginia, United States of America","Conceived and designed the experiments: JAJ HIJ. Performed the experiments: JAJ HIJ. Analyzed the data: HIJ. Wrote the paper: HIJ JAJ JAC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0078488","plos one","2013-10-14T00:00:00Z","Daniel R Zweitzig; Nichol M Riccardello; John Morrison; Jason Rubino; Jennifer Axelband; Rebecca Jeanmonod; Bruce I Sodowich; Mark J Kopnitsky; S Mark O’Hara","Research and Development, ZEUS Scientific, Raritan, New Jersey, United States of America; St. Luke’s University Health Network, Bethlehem, Pennsylvania, United States of America","Conceived and designed the experiments: SMO DZ NR MK RJ JR JA. Performed the experiments: NR DZ BS. Analyzed the data: SMO DZ NR MK BS. Contributed reagents/materials/analysis tools: JM JR RJ JA DZ NR BS. Wrote the manuscript: DZ SMO NR MK RJ JM.","This study was supported by ZEUS Scientific Inc. At the time this manuscript was prepared, Daniel R. Zweitzig, Nichol M. Riccardello, Bruce I. Sodowich, Mark J. Kopnitsky, S. Mark O'Hara were paid employees of ZEUS Scientific Inc. The ETGA technology is the subject of the following patent application which is relevant to this study, US Patent Application No. 13/641480, entitled ""Methods for measuring Enzyme Activity Useful In Determining Cell Viability in Non-Purified Samples."" This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0011117","plos one","2010-06-15T00:00:00Z","Giulietta Minozzi; Laura Buggiotti; Alessandra Stella; Francesco Strozzi; Mario Luini; John L. Williams","Parco Tecnologico Padano, Polo Universitario, Lodi, Italy; Istituto Sperimentale Italiano Lazzaro Spallanzani, Lodi, Italy; Istituto di Biologia e Biotecnologia Agraria, Consiglio Nazionale delle Ricerche, Lodi, Italy; Istituto Zooprofilattico Sperimentale della Lombardia e dell'Emilia Romagna, Lodi, Italy","Conceived and designed the experiments: GM AS JLW. Performed the experiments: GM LB. Analyzed the data: GM. Contributed reagents/materials/analysis tools: FS MVL. Wrote the paper: GM LB JLW. Carried out the bioinformatic data management and dataset preparation: FS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0067043","plos one","2013-06-24T00:00:00Z","Chi-Jung Huang; Shung-Haur Yang; Chia-Long Lee; Yu-Che Cheng; Szu-Yun Tai; Chih-Cheng Chien","Department of Medical Research, Cathay General Hospital, Taipei, Taiwan; School of Medicine, Fu Jen Catholic University, New Taipei, Taiwan; Department of Biochemistry, National Defense Medical Center, Taipei, Taiwan; Department of Surgery, Taipei-Veterans General Hospital, Taipei, Taiwan; School of Medicine, National Yang Ming University, Taipei, Taiwan; Department of Internal Medicine, Hsinchu Cathay General Hospital, Hsinchu, Taiwan; Department of Internal Medicine, School of Medicine, College of Medicine, Taipei Medical University, Taipei, Taiwan; Department of Anesthesiology, Sijhih Cathay General Hospital, New Taipei, Taiwan","Conceived and designed the experiments: CJH SHY CCC. Performed the experiments: CJH SYT. Analyzed the data: CJH CLL YCC CCC. Contributed reagents/materials/analysis tools: CJH SHY CCC. Wrote the paper: CJH CCC. Final approval of the version to be published: CCC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0136318","plos one","2015-09-08T00:00:00Z","Yizhen Shao; Ran Wei; Xianchun Zhang; Qiaoping Xiang","State Key Laboratory of Systematic and Evolutionary Botany, Institute of Botany, Chinese Academy of Sciences, Beijing, 100093, China; University of the Chinese Academy of Sciences, Beijing, 100049, China","Conceived and designed the experiments: XCZ QPX. Performed the experiments: YZS. Analyzed the data: YZS RW. Wrote the paper: YZS RW XCZ QPX.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0055732","plos one","2013-02-05T00:00:00Z","Moltira Promkan; Sumana Dakeng; Subhas Chakrabarty; Oliver Bögler; Pimpicha Patmasiriwat","Center for Innovation Development and Technology Transfer, Faculty of Medical Technology, Mahidol University, Salaya, Nakhon Pathom, Thailand; Department of Medical Microbiology, Immunology and Cell Biology. Southern Illinois University School of Medicine and Simmons Cancer Institute, Springfield, Illinois, United States of America; Department of Neurosurgery, The University of Texas M. D. Anderson Cancer Center, Houston, Texas, United States of America; Department of Clinical Microscopy, Faculty of Medical Technology, Mahidol University, Salaya, Nakhon Pathom, Thailand","Conceived and designed the experiments: PP. Performed the experiments: MP SD. Analyzed the data: MP SD. Contributed reagents/materials/analysis tools: PP SC OB. Wrote the paper: MP SD PP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0089647","plos one","2014-02-27T00:00:00Z","Kurt Bachmaier; Sophie Toya; Asrar B Malik","Department of Pharmacology, College of Medicine, University of Illinois at Chicago, Center for Lung and Vascular Biology, Chicago, Illinois, United States of America","Conceived and designed the experiments: KB ST AM. Performed the experiments: KB ST. Analyzed the data: KB ST AM. Contributed reagents/materials/analysis tools: KB ST AM. Wrote the paper: KB ST AM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0078486","plos one","2013-11-07T00:00:00Z","Ana Villegas-Mendez; Emily Gwyer Findlay; J Brian de Souza; Lisa-Marie Grady; Christiaan J Saris; Thomas E Lane; Eleanor M Riley; Kevin N Couper","Department of Immunology and Infection, London School of Hygiene and Tropical Medicine, London, United Kingdom; Faculty of Life Sciences, University of Manchester, Manchester, United Kingdom; Division of Infection and Immunity, University College London, London, United Kingdom; Department of Inflammation Research, Amgen, Inc., Thousand Oaks, California, United States of America; School of Biological Sciences, University of California Irvine, Irvine, California, United States of America","Conceived and designed the experiments: EGF KNC. Performed the experiments: EGF AVM JBdeS LMG KNC. Analyzed the data: EGF AVM LMG KNC. Contributed reagents/materials/analysis tools: CJS TEL. Wrote the paper: EGF EMR KNC.","Christiaan J. Saris is a former employee of Amgen Inc. and owns stock and stock options in this company. Issued and pending Amgen patents on which he is a co-inventor are unrelated to the subject of this manuscript. The authors confirm that Dr. Saris’s association with Amgen, Inc. does not alter their adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0067041","plos one","2013-06-24T00:00:00Z","Tong Su; Xue Han; Fei Chen; Yan Du; Hongwei Zhang; Jianhua Yin; Xiaojie Tan; Wenjun Chang; Yibo Ding; Yifang Han; Guangwen Cao","Department of Epidemiology, Second Military Medical University, Shanghai, China; Department of Chronic Diseases, Center for Disease Control and Prevention of Yangpu District, Shanghai, China","Conceived and designed the experiments: GC TS HZ XH. Performed the experiments: TS FC XH Y. Ding JY XT WC YH. Analyzed the data: TS Y. Du HZ. Contributed reagents/materials/analysis tools: TS XH FC Y. Du JY XT WC YH. Wrote the paper: TS Y. Du GC. Obtained permission for the field survey: GC. Obtained funding: GC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0044069","none","2012-08-29T00:00:00Z","Zimri S Yaseen; Karin Fisher; Esperanza Morales; Igor I Galynker","Department of Psychiatry and Behavioral Sciences, Beth Israel Medical Center, New York, New York, United States of America","Conceived and designed the experiments: ZSY IIG. Performed the experiments: KF EM. Analyzed the data: ZSY KF EM. Wrote the paper: ZSY KF EM IIG. Authored the AIRS: ZSY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0011101","plos one","2010-06-14T00:00:00Z","Roni Scherzer-Attali; Riccardo Pellarin; Marino Convertino; Anat Frydman-Marom; Nirit Egoz-Matia; Sivan Peled; Michal Levy-Sakin; Deborah E Shalev; Amedeo Caflisch; Ehud Gazit; Daniel Segal","Department of Molecular Microbiology and Biotechnology, Tel-Aviv University, Tel-Aviv, Israel; Department of Biochemistry, University of Zurich, Zurich, Switzerland; Wolfson Centre for Applied Structural Biology, Hebrew University of Jerusalem, Jerusalem, Israel","Conceived and designed the experiments: RSA AFM MLS AC EG DS. Performed the experiments: RSA RP MC NEM SP DES. Analyzed the data: RSA RP MC AFM NEM SP DES AC EG DS. Contributed reagents/materials/analysis tools: RSA RP MC DES AC. Wrote the paper: RSA. Did all in silico work: RP MC. In charge of NMR work: DES.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0147002","plos one","2016-01-28T00:00:00Z","Tingting Zhou; Yun Tao; Hua Jin; Bin Song; Tao Jing; Dan Luo; Yusun Zhou; Yikai Zhou; Yong-Ill Lee; Surong Mei","State Key Laboratory of Environment Health (Incubation), Key Laboratory of Environment and Health, Ministry of Education, Key Laboratory of Environment and Health (Wuhan), Ministry of Environmental Protection, School of Public Health, Tongji Medical College, Huazhong University of Science and Technology, #13 Hangkong Road, Wuhan, Hubei, 430030, China; Department of Chemistry, Changwon National University, Changwon, 641–773, Republic of Korea; Central Laboratory, Yanbian University Hospital, Yanji, Jilin, 133000, China","Conceived and designed the experiments: TTZ BS SRM. Performed the experiments: TTZ BS TJ. Analyzed the data: TTZ SRM YT DL HJ. Contributed reagents/materials/analysis tools: YSZ YKZ YIL. Wrote the paper: TTZ SRM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0044051","none","2012-08-24T00:00:00Z","Samuel E Saunders; Shannon L Bartelt-Hunt; Jason C Bartz","Department of Civil Engineering, University of Nebraska-Lincoln, Peter Kiewit Institute, Omaha, Nebraska, United States of America; Department of Medical Microbiology and Immunology, Creighton University, Omaha, Nebraska, United States of America","Conceived and designed the experiments: SES SLB JCB. Performed the experiments: SES. Analyzed the data: SES JCB SLB. Contributed reagents/materials/analysis tools: JCB SLB. Wrote the paper: SES JCB SLB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0067020","plos one","2013-06-24T00:00:00Z","Zhu Jin; Wenhui Zhang; Weiran Chai; Yanqian Zheng; Jianming Zhi","Department of Physiology, Shanghai Jiaotong University School of Medicine, Shanghai, People’s Republic of China; Department of Assisted Reproductive Technology Shanghai Ninth People’s Hospital Affiliated to Shanghai Jiao Tong University School of Medicine, Shanghai, People’s Republic of China","Conceived and designed the experiments: JJ WZ WC. Performed the experiments: JJ WZ WC. Analyzed the data: JJ WZ WC. Contributed reagents/materials/analysis tools: YZ. Wrote the paper: JZ.","The authors have the following interests: Baozhitang Biotech Co., Ltd. (Shanghai) donated the hydroxysafflor yellow A used in this study. There are no patents, products in development or marketed products to declare. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0078466","plos one","2013-11-07T00:00:00Z","Yuan-Yuan Cheng; Bing-Bing Li; Dao-Bo Li; Jie-Jie Chen; Wen-Wei Li; Zhong-Hua Tong; Chao Wu; Han-Qing Yu","Department of Chemistry, University of Science & Technology of China, Hefei, China; School of Life Sciences, University of Science & Technology of China, Hefei, China","Conceived and designed the experiments: CW YYC ZHT HQY. Performed the experiments: YYC BBL DBL. Analyzed the data: CW YYC. Contributed reagents/materials/analysis tools: JJC. Wrote the paper: YYC CW WWL HQY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0125168","plos one","2015-04-17T00:00:00Z","Amarjeet Singh; Saroj K Jha; Jayram Bagri; Girdhar K Pandey","Department of Plant Molecular Biology, University of Delhi South Campus, Benito Juarez Road, Dhaula Kuan, New Delhi, India","Conceived and designed the experiments: GKP. Performed the experiments: AS SKJ JB. Analyzed the data: AS GKP. Wrote the paper: AS GKP.","Girdhar K. Pandey serves as Academic Editor of PLOS ONE. This does not alter the authors' adherence to all the PLOS ONE policies and guidelines."
"10.1371/journal.pone.0044049","none","2012-09-11T00:00:00Z","Zahara Ali; Aastha Mishra; Rahul Kumar; Perwez Alam; Priyanka Pandey; Rekhbala Ram; Tashi Thinlas; Ghulam Mohammad; M A Qadar Pasha","Institute of Genomics and Integrative Biology, Delhi, India; Department of Biotechnology, University of Pune, Pune, India; Department of Medicine, SNM Hospital, Leh, Ladakh, Jammu and Kashmi, India","Conceived and designed the experiments: MAQP. Performed the experiments: ZA AM PP RR TT GM. Analyzed the data: RK PA. Contributed reagents/materials/analysis tools: ZA RK PA. Wrote the paper: ZA MAQP.","The authors have declared that no competing interests exist."
