"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0103787","plos one","2014-08-19T00:00:00Z","Susan L Brockmeier; Karen B Register; Joanna S Kuehn; Tracy L Nicholson; Crystal L Loving; Darrell O Bayles; Sarah M Shore; Gregory J Phillips","Virus and Prion Diseases Research Unit, National Animal Disease Center, Agricultural Research Service, USDA, Ames, Iowa, United States of America; Ruminant Diseases and Immunology Research Unit, National Animal Disease Center, Agricultural Research Service, USDA, Ames, Iowa, United States of America; Department of Veterinary Microbiology and Preventive Medicine, College of Veterinary Medicine, Iowa State University, Ames, Iowa, United States of America; Infectious Bacterial Diseases Research Unit, National Animal Disease Center, Agricultural Research Service, USDA, Ames, Iowa, United States of America","Conceived and designed the experiments: SLB KBR JSK TLN CLL GJP. Performed the experiments: SLB KBR JSK TLN CLL SMS GJP. Analyzed the data: SLB KBR JSK TLN CLL DOB SMS GJP. Contributed reagents/materials/analysis tools: SLB KBR JSK TLN CLL DOB SMS GJP. Wrote the paper: SLB KBR JSK TLN CLL DOB SMS GJP.","J. S. Kuehn was not an employee of the Boehringer Ingelheim Vetmedica, Inc. (BIVI). BIVI through an informal agreement with G. J. Phillips provided money for her to be hired through Iowa State University. There are no other relevant declarations relating to employment, consultancy, patents, products in development, or marketed products, etc. And the authors agree to the following statement “This does not alter our adherence to PLOS ONE policies on sharing data and materials.” There are no restrictions on sharing of data and/or materials."
"10.1371/journal.pone.0081354","plos one","2013-11-25T00:00:00Z","Daniel Ayllón; Graciela G Nicola; Benigno Elvira; Irene Parra; Ana Almodóvar","Department of Zoology and Physical Anthropology, Faculty of Biology, Complutense University of Madrid, Madrid, Spain; Department of Environmental Sciences, University of Castilla-La Mancha, Toledo, Spain","Conceived and designed the experiments: AA GGN. Performed the experiments: AA GGN BE DA IP. Analyzed the data: DA AA GGN BE. Contributed reagents/materials/analysis tools: AA BE. Wrote the paper: DA. Commented on the manuscript: AA GGN BE IP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0047101","plos one","2012-11-08T00:00:00Z","Sheng-Yu Wang; Yueh-Luen Lee; Yi-Hua Lai; Jeremy J W Chen; Wen-Lin Wu; Jeu-Ming P Yuann; Wang-Lin Su; Show-Mei Chuang; Ming-Hon Hou","Department of Life Science, National Chung Hsing University, Taichung, Taiwan; Institute of Genomics and Bioinformatics, National Chung Hsing University, Taichung, Taiwan; National Institute of Cancer Research, National Health Research Institutes, Miaoli, Taiwan; Institute of Biomedical Sciences, National Chung Hsing University, Taichung, Taiwan; Department of Biotechnology, Ming Chuan University, Taoyuan County, Taiwan","Conceived and designed the experiments: MHH. Performed the experiments: SYW YLL YHL SMC WLW WLS. Analyzed the data: MHH JMY. Contributed reagents/materials/analysis tools: SMC JJC. Wrote the paper: MHH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0127860","plos one","2015-05-26T00:00:00Z","Jeong Han Sim; Dawn Chung; Jung Soo Lim; Mi Young Lee; Choon Hee Chung; Jang Yel Shin; Ji Hye Huh","Department of Internal Medicine, Yonsei University, Wonju College of Medicine, Wonju, Gwangwondo, Korea; Department of Obstetrics and Gynecology Yonsei University, Wonju College of Medicine, Wonju, Gwangwondo, Korea","Conceived and designed the experiments: JHH. Performed the experiments: JHS. Analyzed the data: DC JHH. Contributed reagents/materials/analysis tools: JSL MYL. Wrote the paper: JHH. Theory development: CHC JYS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0069979","plos one","2013-07-26T00:00:00Z","Xiao-li Li; Bao-ying Li; Mei Cheng; Fei Yu; Wen-bin Yin; Qian Cai; Zhen Zhang; Jian-hua Zhang; Jun-fu Wang; Rui-hai Zhou; Hai-qing Gao","Key Laboratory of Cardiovascular Proteomics of Shandong Province, Department of Geriatric Endocrinology, Qi-Lu Hospital of Shandong University, Jinan, China; Department of Drug Purchase and Supply, Qi-Lu Hospital of Shandong University, Jinan, China; Institute of Basic Science, Medical Science Academy of Shandong, Jinan, China; Division of Cardiology, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, United States of America","Conceived and designed the experiments: XL BL MC HQG. Performed the experiments: XL BL FY WBY QC ZZ JHZ JFW. Analyzed the data: XL BL MC. Wrote the paper: XL BL RHZ HQG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0035679","plos one","2012-04-20T00:00:00Z","Gunnar Gunnarsson; Neus Latorre-Margalef; Keith A Hobson; Steven L Van Wilgenburg; Johan Elmberg; Björn Olsen; Ron A M Fouchier; Jonas Waldenström","Division of Natural Sciences, Kristianstad University, Kristianstad, Sweden; Section for Zoonotic Ecology and Epidemiology, School of Natural Sciences, Linnaeus University, Kalmar, Sweden; Wildlife and Landscape Science, Environment Canada, Saskatoon, Canada; Section of Infectious Diseases, Department of Medical Sciences, Uppsala University Hospital, Uppsala, Sweden; Department of Virology, Erasmus Medical Center, Rotterdam, The Netherlands","Conceived and designed the experiments: GG NLM KAH SLVW JE BO JW. Performed the experiments: GG NLM KAH SLVW. Analyzed the data: GG NLM KAH SLVW JW. Contributed reagents/materials/analysis tools: GG NLM KAH SLVW BO RAMF JW. Wrote the paper: GG NLM KAH SLVW JE RAMF JW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0127859","plos one","2015-06-02T00:00:00Z","Qizhuang Lv; Kangkang Guo; Han Xu; Tao Wang; Yanming Zhang","Laboratory of Veterinary Public Health and Food Safety, College of Veterinary Medicine, Northwest A&F University, Yangling, 712100, PR China","Conceived and designed the experiments: QZL KKG YMZ. Performed the experiments: QZL KKG HX TW. Analyzed the data: QZL KKG YMZ. Contributed reagents/materials/analysis tools: QZL KKG HX TW YMZ. Wrote the paper: QZL KKG YMZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0058590","plos one","2013-03-08T00:00:00Z","R Clive Landis; Songee Lynn Branch-Beckles; Shawna Crichlow; Ian R Hambleton; Anton Best","Chronic Disease Research Centre, The University of the West Indies, Bridgetown, Barbados; Ladymeade Reference Unit, HIV/STI Programme, Ministry of Health, Bridgetown, Barbados","Conceived and designed the experiments: RCL AB. Performed the experiments: SLB SC. Analyzed the data: RCL IRH. Contributed reagents/materials/analysis tools: SLB SC IRH. Wrote the paper: RCL IRH AB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0047099","none","2012-10-09T00:00:00Z","Karen Banai; Yizhar Lavner","Department of Communication Sciences and Disorders, University of Haifa, Haifa, Israel; Department of Computer Science, Tel-Hai College, Israel, Tel-Hai, Israel","Conceived and designed the experiments: KB YL. Analyzed the data: KB YL. Wrote the paper: KB YL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0023903","plos one","2011-08-31T00:00:00Z","Wenbiao Hu; Rebecca A O'Leary; Kerrie Mengersen; Samantha Low Choy","Mathematical Sciences, Queensland University of Technology, Brisbane, Queensland, Australia; School of Population Health, University of Queensland, Brisbane, Australia; Australian Institute of Marine Science, The Oceans Institute, University of Western Australia, Crawley, Western Australia, Australia; Biosecurity Statistics, Cooperative Research Centre for National Plant Biosecurity, Canberra, Australian Capital Territory, Australia","Conceived and designed the experiments: WH RO KM SLC. Analyzed the data: WH RO. Wrote the paper: WH RO KM SLC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0081359","plos one","2013-11-14T00:00:00Z","Yuelin Li; Fangfang Yang; Yangxu Ou; Deqiang Zhang; Juxiu Liu; Guowei Chu; Yaru Zhang; Dennis Otieno; Guoyi Zhou","Key Laboratory of Vegetation Restoration and Management of Degraded Ecosystems, South China Botanical Garden, Chinese Academy of Sciences, Guangzhou, China; University of Chinese Academy of Sciences, Beijing, China; Department of Plant Ecology, University of Bayreuth, Bayreuth, Germany","Conceived and designed the experiments: GZ DZ YL. Performed the experiments: YL FY GC YO. Analyzed the data: YL FY DO JL. Contributed reagents/materials/analysis tools: YL FY YZ DZ JL GC YO DO GZ. Wrote the manuscript: YL FY YO ZY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0149483","plos one","2016-02-17T00:00:00Z","Justin Hsia; William J Holtz; Michel M Maharbiz; Murat Arcak; Jay D Keasling","Department of Electrical Engineering and Computer Sciences, University of California, Berkeley, California, United States of America; Joint BioEnergy Institute, Emeryville, California, United States of America; Department of Bioengineering, University of California, Berkeley, California, United States of America; Department of Chemical and Biomolecular Engineering, University of California, Berkeley, California, United States of America; Biological Systems & Engineering, Lawrence Berkeley National Laboratory, Berkeley, California, United States of America","Conceived and designed the experiments: JH WJH. Performed the experiments: JH. Analyzed the data: JH. Contributed reagents/materials/analysis tools: JH WJH JDK. Wrote the paper: JH. Conception of work: JH WJH MMM MA. Interpretation of data: JH WJH MMM MA JDK. Revision of manuscript: WJH MMM MA JDK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0013473","plos one","2010-10-19T00:00:00Z","Lynn F Cherkas; Juliette M Harris; Elana Levinson; Tim D Spector; Barbara Prainsack","Department of Twin Research and Genetic Epidemiology, King's College London, London, United Kingdom; Division of Molecular Genetics, Department of Pediatrics, Columbia University Medical Center, New York, New York, United States of America; Centre for Biomedicine and Society (CBAS), King's College London, London, United Kingdom","Conceived and designed the experiments: LFC JMH EL TDS BP. Performed the experiments: LFC JMH EL. Analyzed the data: LFC. Wrote the paper: LFC JMH TDS BP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0115299","plos one","2015-02-18T00:00:00Z","Xiaonan Wu; Hongfang Lu; Kun Huang; Shijuan Wu; Weibiao Qiao","State Key Laboratory of Oil and Gas Reservoir Geology and Exploitation, Southwest Petroleum University, Chengdu, Sichuan, China; School of Civil Engineering and Architecture, Southwest Petroleum University, Chengdu, Sichuan, China; School of Petroleum Engineering, Southwest Petroleum University, Chengdu, Sichuan, China; College of Pipeline and Civil Engineering, China Petroleum University, Qingdao, Shandong, China; College of Petroleum Engineering, Liaoning Shihua University, Fushun, Liaoning, China","Conceived and designed the experiments: XNW HFL. Performed the experiments: HFL. Analyzed the data: HFL SJW. Contributed reagents/materials/analysis tools: XNW HFL KH WBQ. Wrote the paper: HFL SJW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0023900","plos one","2011-08-23T00:00:00Z","Jean-Claude Garaud; Jean-Nicolas Schickel; Gilles Blaison; Anne-Marie Knapp; Doulaye Dembele; Julie Ruer-Laventie; Anne-Sophie Korganow; Thierry Martin; Pauline Soulas-Sprauel; Jean-Louis Pasquali","CNRS UPR 9021, Institut de Biologie Moléculaire et Cellulaire, Strasbourg, France; Hôpital civil de Colmar, Colmar, France; Institut de Génétique et de Biologie Moléculaire et Cellulaire, Illkirch-Graffenstaden, France; Hôpitaux Universitaires de Strasbourg, Strasbourg, France; Université de Strasbourg, Strasbourg, France","Conceived and designed the experiments: J-LP PS-S. Performed the experiments: A-MK DD J-CG J-NS. Analyzed the data: JR-L J-CG J-LP J-NS. Contributed reagents/materials/analysis tools: A-SK TM J-LP GB. Wrote the paper: J-CG J-NS J-LP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0001471","plos one","2008-01-23T00:00:00Z","Cheikh Sokhna; Badara Cissé; El Hadj Bâ; Paul Milligan; Rachel Hallett; Colin Sutherland; Oumar Gaye; Denis Boulanger; Kirsten Simondon; François Simondon; Geoffrey Targett; Jo Lines; Brian Greenwood; Jean-François Trape","Institut de Recherche pour le Développement, Dakar, Senegal; Université Cheikh Anta Diop de Dakar, Dakar, Senegal; London School of Hygiene & Tropical Medicine, London, United Kingdom","Conceived and designed the experiments: BG CS GT CJS JL JT DB KS FS BC OG. Performed the experiments: CS CJS EB DB KS FS RH BC. Analyzed the data: PM EB. Wrote the paper: BG PM CS. Other: Contributed to the writing of the paper: PM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0069982","plos one","2013-08-05T00:00:00Z","Mohd Sajid Khan; Mohd Hassan Baig; Saheem Ahmad; Shapi Ahmad Siddiqui; Ashwini Kumar Srivastava; Kumar Venkatraman Srinivasan; Irfan A Ansari","Division of Biochemical Science, National Chemical Laboratory, Pune, India; Department of Biotechnology, Integral University, Dasauli, Lucknow, India; Organic Chemistry Technology Division, National Chemical Laboratory, Pune, India","Conceived and designed the experiments: MSK MHB SAS. Performed the experiments: MSK MHB SA KVS. Analyzed the data: MSK MHB SA SAS. Contributed reagents/materials/analysis tools: MSK IAA AKS SAS KVS. Wrote the paper: MSK IAA AKS KVS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0149481","plos one","2016-02-19T00:00:00Z","Silvia Lemma; Sofia Avnet; Manuela Salerno; Tokuhiro Chano; Nicola Baldini","Laboratory for Orthopaedic Pathophysiology and Regenerative Medicine, Istituto Ortopedico Rizzoli, Bologna, Italy; Department of Biomedical and Neuromotor Sciences, University of Bologna, Bologna, Italy; Department of Clinical Laboratory Medicine, Shiga University of Medical Science, Otsu, Shiga, Japan","Conceived and designed the experiments: SL SA MS NB. Performed the experiments: SL MS TC. Analyzed the data: SL SA MS TC. Contributed reagents/materials/analysis tools: NB TC. Wrote the paper: SL SA MS TC NB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0069980","plos one","2013-07-26T00:00:00Z","Kim M Lee; Kevin B Chiu; Hope A Sansing; Fiona M Inglis; Kate C Baker; Andrew G MacLean","Tulane National Primate Research Center, Covington, Louisiana, United States of America; Tulane Program in Biomedical Science, Tulane University School of Medicine, New Orleans, Louisiana, United States of America; Department of Biomedical Engineering, Tulane University, New Orleans, Louisiana, United States of America; Department of Psychology, Tulane University, New Orleans, Louisiana, United States of America; Tulane Program in Neuroscience, Tulane University, New Orleans, Louisiana, United States of America; Department of Cell and Molecular Biology, Tulane University, New Orleans, Louisiana, United States of America; Department of Microbiology and Immunology, Tulane University School of Medicine, New Orleans, Louisiana, United States of America","Conceived and designed the experiments: KML HAS KBC AGM KCB FMI. Performed the experiments: KML HAS KBC. Analyzed the data: KML HAS KBC. Wrote the paper: KML HAS KBC FMI KCB AGM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0115303","plos one","2014-12-19T00:00:00Z","Tomoaki Atomi; Madoka Noriuchi; Kentaro Oba; Yoriko Atomi; Yoshiaki Kikuchi","Department of Frontier Health Science, Division of Human Health Sciences, Graduate School of Tokyo Metropolitan University, Tokyo, Japan; Department of Physical Therapy, Faculty of Medical Sciences, Teikyo University of Science, Uenohara, Japan; Division of Medical Neuroimage Analysis, Department of Community Medical Supports, Tohoku Medical Megabank Organization, Tohoku University, Sendai, Japan; Department of Material Health Science, Faculty and Graduate School of Engineering, Tokyo University of Agriculture and Technology, Tokyo, Japan","Conceived and designed the experiments: TA MN YK. Performed the experiments: TA MN KO YK. Analyzed the data: TA KO YK. Contributed reagents/materials/analysis tools: TA YA YK. Wrote the paper: TA MN KO YK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0103792","plos one","2014-07-29T00:00:00Z","Hairong Ma; Xin Yang; Zhuo Lu; Nan Liu; Yijun Chen","State Key Laboratory of Natural Medicines and Laboratory of Chemical Biology, China Pharmaceutical University, Nanjing, Jiangsu Province, People's Republic of China","Conceived and designed the experiments: YC NL. Performed the experiments: HM XY ZL. Analyzed the data: HM XY ZL. Wrote the paper: HM XY YC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0127864","plos one","2015-05-28T00:00:00Z","Gregory Palardy; Ajay B Chitnis","Program in Genomics of Differentiation, Eunice Kennedy Shriver National Institute of Child Health and Human Development, National Institutes of Health, Bethesda, Maryland, United States of America","Conceived and designed the experiments: GP ABC. Performed the experiments: GP. Analyzed the data: GP ABC. Contributed reagents/materials/analysis tools: GP ABC. Wrote the paper: GP ABC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0013474","plos one","2010-10-18T00:00:00Z","Ines Herrmann; Patrick A Baeuerle; Matthias Friedrich; Alexander Murr; Susanne Filusch; Dominik Rüttinger; Mariam W Majdoub; Sherven Sharma; Peter Kufer; Tobias Raum; Markus Münz","Micromet AG, Munich, Germany; Micromet, Inc., Bethesda, Maryland, United States of America; Celprogen Inc, San Pedro, California, United States of America; Department of Medicine, University of California Los Angeles, Los Angeles, California, United States of America; Molecular Gene Medicine Laboratory, Greater Los Angeles Healthcare System, Los Angeles, California, United States of America","Conceived and designed the experiments: TR MM. Performed the experiments: IH AM. Analyzed the data: IH PB TR MM. Contributed reagents/materials/analysis tools: MF SF DR MWM SS PK. Wrote the paper: PB MM.","IH, PAB, MF, AM, SF, DR, PK, TR and MM are employees of Micromet, Inc., and have equity positions in the company. Micromet is focused on the development of BiTE antibodies for the treatment of malignant diseases. MWM is an employee of Celprogen, a biotechnology company developing stem cell research and therapeutics products for regenerative medicine in cardiology, oncology, diabetes and neurology. SS is employed by University of California Los Angeles Lung Cancer Research Program, Department of Medicine, David Geffen School of Medicine at UCLA, Los Angeles, California, Molecular Gene Medicine Laboratory, Veterans Affairs, Greater Los Angeles Healthcare System, Los Angeles, California and is a collaborator of Celprogen. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials. The present study has not been used for a new patent filing."
"10.1371/journal.pone.0115300","plos one","2014-12-29T00:00:00Z","Ning Xu; Zimu Li; Zhange Yu; Feng Yan; Yang Liu; Xiaofeng Lu; Weiliang Yang","Department of Orthopedic Surgery, The First Affiliated Hospital of Harbin Medical University, No. 23, Youzheng St, Nangang, Harbin, Heilongjiang, China","Conceived and designed the experiments: NX ZML ZGY FY YL XFL WLY. Performed the experiments: NX ZML ZGY FY YL XFL WLY. Analyzed the data: NX ZML ZGY FY YL XFL WLY. Contributed reagents/materials/analysis tools: NX ZML ZGY FY YL XFL WLY. Wrote the paper: NX ZML ZGY FY YL XFL WLY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0103790","plos one","2014-07-30T00:00:00Z","Sean D Young; Joseph Daniels; ChingChe J Chiu; Robert K Bolan; Risa P Flynn; Justin Kwok; Jeffrey D Klausner","Department of Family Medicine, University of California Los Angeles, Los Angeles, California, United States of America; Program in Global Health, University of California Los Angeles, Los Angeles, California, United States of America; Los Angeles Gay and Lesbian Center, Los Angeles, California, United States of America","Conceived and designed the experiments: SDY JDK. Performed the experiments: SDY RF JDK JK RB JD. Analyzed the data: JD. Contributed reagents/materials/analysis tools: SY JK CJC JD JDK. Wrote the paper: SY JDK CJC RF RB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0035685","plos one","2012-04-25T00:00:00Z","Robert A Boomsma; David L Geenen","Department of Biology, Trinity Christian College, Palos Heights, Illinois, United States of America; Section of Cardiology, Department of Medicine, University of Illinois at Chicago, Chicago, Illinois, United States of America","Conceived and designed the experiments: RAB DLG. Performed the experiments: RAB DLG. Analyzed the data: RAB DLG. Contributed reagents/materials/analysis tools: RAB DLG. Wrote the paper: RAB DLG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0047105","plos one","2012-11-06T00:00:00Z","Christian Eitzinger; Silvia Ehrlenbach; Herbert Lindner; Leopold Kremser; Waldemar Gottardi; Dmitri Debabov; Mark Anderson; Markus Nagl; Dorothea Orth","Department of Hygiene, Microbiology and Social Medicine, Division of Hygiene and Medical Microbiology, Innsbruck Medical University, Innsbruck, Austria; Division of Clinical Biochemistry, Biocenter, Innsbruck Medical University, Innsbruck, Austria; NovaBay Pharmaceuticals, Inc., Emeryville, California, United States of America","Conceived and designed the experiments: CE SE HL WG DD MA MN DO. Performed the experiments: CE SE LK. Analyzed the data: CE HL LK DD MN DO. Contributed reagents/materials/analysis tools: HL MN DO. Wrote the paper: CE SE MN DO. Critically revised the data: CE SE HL LK WG DD MA MN DO. Critically revised the manuscript: CE SE HL LK WG DD MA MN DO. Final approval of the manuscript: CE SE HL LK WG DD MA MN DO.","Dmitri Debabov and Mark Anderson are employed by and Markus Nagl was a consultant for NovaBay Pharmaceuticals, Inc., the funder of this study. In this study, pure NVC-612 (molecular weight 209.63 g/mol) and NVC-422 (molecular weight 244.07 g/mol) were from NovaBay Pharmaceuticals Inc. There are no further patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
