"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0146594","plos one","2016-01-12T00:00:00Z","Karen H Watanabe; Michael Mayo; Kathleen M Jensen; Daniel L Villeneuve; Gerald T Ankley; Edward J Perkins","Division of Environmental and Biomolecular Systems, Institute of Environmental Health, and School of Public Health, Oregon Health & Science University, Portland, Oregon, United States of America; Environmental Laboratory, U.S. Army Engineer Research and Development Center, Vicksburg, Mississippi, United States of America; Mid-Continent Ecology Division, U.S. Environmental Protection Agency, Duluth, Minnesota, United States of America","Conceived and designed the experiments: KHW MM. Performed the experiments: KHW KMJ DLV GTA. Analyzed the data: KHW. Contributed reagents/materials/analysis tools: KMJ DLV GTA. Wrote the paper: KHW MM KMJ DLV GTA EJP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0100547","plos one","2014-06-19T00:00:00Z","Mohammad Johari Ibahim; Jeffrey C Crosbie; Yuqing Yang; Marina Zaitseva; Andrew W Stevenson; Peter A W Rogers; Premila Paiva","Department of Obstetrics and Gynaecology, Royal Women’s Hospital, University of Melbourne, Parkville, Victoria, Australia; Faculty of Medicine, Universiti Teknologi MARA, Sungai Buloh Campus, Jalan Hospital, Sungai Buloh, Selangor, Malaysia; William Buckland Radiotherapy Centre, Alfred Hospital, Melbourne, Australia; Australian Synchrotron Imaging and Medical Beamline, Clayton, Australia; CSIRO Materials Science & Engineering, Clayton, Australia","Conceived and designed the experiments: MJI PP PAWR YY JCC. Performed the experiments: MJI PP YY MZ AS JCC. Analyzed the data: MJI PP. Contributed reagents/materials/analysis tools: AS. Wrote the paper: MJI PP PAWR JCC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0020209","plos one","2011-06-01T00:00:00Z","C Preston Neff; Theresa Kurisu; Thomas Ndolo; Kami Fox; Ramesh Akkina","Department of Microbiology, Immunology and Pathology, Colorado State University, Fort Collins, Colorado, United States of America","Conceived and designed the experiments: RA. Performed the experiments: CPN TK KF. Analyzed the data: CPN TK RA TN. Wrote the paper: RA CPN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0112035","plos one","2014-11-05T00:00:00Z","Jonathan P Tennant; Norman MacLeod","Department of Earth Science and Engineering, Imperial College London, London, United Kingdom; Earth Science Department, The Natural History Museum, London, United Kingdom","Conceived and designed the experiments: JPT NM. Performed the experiments: JPT NM. Analyzed the data: JPT NM. Contributed reagents/materials/analysis tools: JPT NM. Contributed to the writing of the manuscript: JPT NM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0043156","none","2012-08-10T00:00:00Z","Golnar Karimian; Manon Buist-Homan; Klaas Nico Faber; Han Moshage","Department of Gastroenterology and Hepatology, University of Groningen, University Medical Center Groningen, Groningen, The Netherlands","Conceived and designed the experiments: GK MBH KNF HM. Performed the experiments: GK MBH. Analyzed the data: GK. Contributed reagents/materials/analysis tools: GK MBH KNF HM. Wrote the paper: GK MBH KNF HM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0123547","plos one","2015-04-28T00:00:00Z","David S Lopez; Run Wang; Konstantinos K Tsilidis; Huirong Zhu; Carrie R Daniel; Arup Sinha; Steven Canfield","Division of Epidemiology, Human Genetics and Environmental Sciences, University of Texas- Houston School of Public Health, Houston, TX, United States of America; Division of Urology, University of Texas- Houston Medical School, Houston, TX, United States of America; Department of Hygiene and Epidemiology, University of Ioannina School of Medicine, Ioannina, Greece; Department of Epidemiology, University of Texas- MD Anderson Cancer Center, Houston, TX, United States of America; Division of Biostatistics, University of Texas- Houston School of Public Health, Houston, TX, United States of America","Conceived and designed the experiments: DL SC RW. Performed the experiments: HZ AS. Analyzed the data: HZ AS. Wrote the paper: DL KT CD SC RW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0146605","plos one","2016-01-11T00:00:00Z","Shan Zhang; Lili Yang; Peihong Chen; Hua Jin; Xinmiao Xie; Meili Yang; Ting Gao; Cheng Hu; Xuemei Yu","Department of Endocrinology and Metabolism, Fengxian Central Hospital, Shanghai, China; Department of Endocrinology and Metabolism, Third Clinical Medical College of Southern Medical University, Guangzhou, China; Department of Endocrinology and Metabolism, Fifth Affiliated Hospital of Zunyi Medical College, Zhuhai, China; Shanghai Diabetes Institute, Shanghai Key Laboratory of Diabetes Mellitus, Shanghai Clinical Center for Diabetes, Shanghai Jiao Tong University Affiliated Sixth People's Hospital, Shanghai, China","Conceived and designed the experiments: XY. Performed the experiments: SZ LY XX MY TG PC HJ. Analyzed the data: SZ LY CH XY. Contributed reagents/materials/analysis tools: SZ LY XX MY TG PC HJ CH XY. Wrote the paper: SZ LY CH XY. Read and approved the final manuscript: SZ LY XX MY TG PC HJ CH XY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0077602","plos one","2013-11-13T00:00:00Z","Matthias Dehmer; Laurin A J Mueller; Frank Emmert-Streib","UMIT, Institute for Bioinformatics and Translational Research, Hall in Tyrol, Austria; Computational Biology and Machine Learning Laboratory, Center for Cancer Research and Cell Biology, School of Medicine, Dentistry and Biomedical Sciences, Queen's University Belfast, Belfast, United Kingdom","Analyzed the data: LM FES. Wrote the paper: MD FES LM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0089084","plos one","2014-02-14T00:00:00Z","Karel Mokany; David A Westcott; Soumya Prasad; Andrew J Ford; Daniel J Metcalfe","Ecosystem Sciences, Commonwealth Scientific and Industrial Research Organisation, Canberra, ACT, Australia; Ecosystem Sciences, Commonwealth Scientific and Industrial Research Organisation, Atherton, QLD, Australia; Centre for Ecological Sciences, Indian Institute of Science, Bangalore, India; Ecosystem Sciences, Commonwealth Scientific and Industrial Research Organisation, Dutton Park, QLD, Australia","Conceived and designed the experiments: KM DAW SP. Performed the experiments: KM AJF DJM. Analyzed the data: KM. Wrote the paper: KM DAW SP AJF DJM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0066107","plos one","2013-06-12T00:00:00Z","Lu Li; Ying Wang; Minkui Lin; Guohua Yuan; Guobin Yang; Yuqian Zheng; YiPing Chen","Department of Cell and Molecular Biology, Tulane University, New Orleans, Louisiana, United States of America; Department of Operative Dentistry and Endodontics, College of Stomatology, The Fourth Military Medical University, Xi'an, Shaanxi Province, P.R. China; Department of Periodontology, College of Stomatology, Fujian Medical University, Fuzhou, Fujian Province, P.R. China; Department of Pediatric Dentistry, College of Stomatology, Wuhan University, Wuhan, Hubei Province, P.R. China","Conceived and designed the experiments: LL YW YPC. Performed the experiments: LL YW ML GY GY YZ. Analyzed the data: LL YW ML YPC. Wrote the paper: LL YW YPC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0112033","plos one","2014-11-03T00:00:00Z","Pablo Garaizar; Miguel A Vadillo","Deusto Institute of Technology, DeustoTech, Universidad de Deusto, Bilbao, Spain; Department of Experimental Psychology, University College London, London, United Kingdom; Primary Care and Public Health Sciences, King's College London, London, United Kingdom","Conceived and designed the experiments: PG MAV. Performed the experiments: PG. Analyzed the data: PG. Contributed reagents/materials/analysis tools: PG MAV. Wrote the paper: PG MAV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0135065","plos one","2015-08-19T00:00:00Z","Carolina Rubiano-Labrador; Céline Bland; Guylaine Miotello; Jean Armengaud; Sandra Baena","Unidad de Saneamiento y Biotecnología Ambiental—Departamento de Biología—Pontificia Universidad Javeriana, POB 56710, Bogotá, D.C., Colombia; Colombian Center for Genomics and Bioinformatics of Extreme Environments–GeBiX, Bogotá, D.C., Colombia; CEA, DSV, iBEB, SBTN, Lab Biochim System Perturb, Bagnols-sur-Cèze, F-30207, France","Conceived and designed the experiments: CRL JA SB. Performed the experiments: CRL GM. Analyzed the data: CRL CB JA SB. Contributed reagents/materials/analysis tools: JA SB. Wrote the paper: CRL JA SB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0089083","plos one","2014-02-18T00:00:00Z","Duo-ling Li; Zhi-yong Ma; Zhi-jie Fu; Ming-ying Ling; Chuan-zhu Yan; Yun Zhang","Key Laboratory of Cardiovascular Remodeling and Function Research, Chinese Ministry of Education and Chinese Ministry of Public Health, Qilu Hospital, Shandong University, Jinan, China; Department of Neurology, Qilu Hospital, Shandong University, Jinan, China; Department of Otorhinolaryngology, Shandong Provincial Qianfoshan Hospital, Shandong University, Jinan, China","Conceived and designed the experiments: DL ZM. Performed the experiments: ZM ZF ML. Analyzed the data: YC YZ. Contributed reagents/materials/analysis tools: CY YZ. Wrote the paper: DL ZM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0077600","plos one","2013-10-29T00:00:00Z","Mohammad Salma; Sandrine Rousseaux; Anabelle Sequeira-Le Grand; Benoit Divol; Hervé Alexandre","UMR PAM Université de Bourgogne-AgroSup Dijon Laboratoire VALMIS Institut Universitaire de la Vigne et du Vin Jules Guyot, Université de Bourgogne, Dijon, France; Institute for Wine Biotechnology, Stellenbosch University, Stellenbosch, South Africa; Plateforme de Cytométrie, Université de Bourgogne, Dijon, France","Conceived and designed the experiments: MS HA SR BD. Performed the experiments: MS. Analyzed the data: MS SR HA ASL BD. Contributed reagents/materials/analysis tools: MS SR HA ASL BD. Wrote the paper: MS SR HA ASL BD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0043154","none","2012-09-14T00:00:00Z","Dominique Garmyn; Yoann Augagneur; Laurent Gal; Anne-Laure Vivant; Pascal Piveteau","Université de Bourgogne, UMR1347, Dijon, France; INRA, UMR 1347, Dijon, France; AgroSup Dijon, UMR1347, Dijon, France","Conceived and designed the experiments: PP DG LG. Performed the experiments: DG YA LG ALV PP. Analyzed the data: PP DG LG. Contributed reagents/materials/analysis tools: YA ALV. Wrote the paper: PP DG LG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0135064","plos one","2015-08-05T00:00:00Z","Lihong Yuan; Fritz Geiser; Benfu Lin; Haibo Sun; Jinping Chen; Shuyi Zhang","Guangdong Entomological Institute, Guangzhou, China; Guangdong Public Laboratory of Wild Animal Conservation and Utilization, Guangzhou, China; Guangdong Key Laboratory of Integrated Pest Management in Agriculture, Guangzhou, China; Center for Behavioural and Physiological Ecology, Zoology, University of New England, Armidale, Australia; Animal Husbandry and Veterinary Bureau of Huadu District, Guangzhou, China; MininGene Biotechnology Co. Ltd, Beijing, China; Institute of Molecular Ecology and Evolution, Institutes for Advanced Interdisciplinary Research, East China Normal University, Shanghai, China","Conceived and designed the experiments: LHY SYZ. Performed the experiments: LHY BFL. Analyzed the data: LHY HBS BFL. Contributed reagents/materials/analysis tools: LHY SYZ. Wrote the paper: LHY FG BFL JPC SYZ.","HBS is an employee of a commercial company (MininGene Biotechnology Co. Ltd), and this does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials. There are also no issues such as consultancy, patents, products in development, or marketed products etc."
"10.1371/journal.pone.0112012","plos one","2014-11-10T00:00:00Z","Junhwan Kim; Tai Yin; Ming Yin; Wei Zhang; Koichiro Shinozaki; Mary A Selak; Kirk L Pappan; Joshua W Lampe; Lance B Becker","Center for Resuscitation Science, Department of Emergency Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America; Metabolon Inc., Durham, North Carolina, United States of America","Conceived and designed the experiments: MAS JWL LBB. Performed the experiments: MAS TY MY WZ KS. Analyzed the data: JK KLP. Contributed reagents/materials/analysis tools: KLP. Wrote the paper: JK JWL LBB.","Kirk L. Pappan is an employee of Metabolon, Inc. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0077585","plos one","2013-10-15T00:00:00Z","Tao Wu; Qiong Tang; Zichun Gao; Zhuoping Yu; Haizhao Song; Xiaodong Zheng; Wei Chen","College of Biosystems Engineering and Food Science, Zhejiang University, Hangzhou, Zhejiang, China; Fuli Institute of Food Science, Zhejiang University, Hangzhou, Zhejiang, China","Conceived and designed the experiments: XZ TW WC. Performed the experiments: TW QT ZG ZY HS. Analyzed the data: TW QT ZG ZY. Contributed reagents/materials/analysis tools: TW ZY HS WC. Wrote the manuscript: TW WC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0031669","plos one","2012-02-22T00:00:00Z","Sina Haas; Heinz-Georg Jahnke; Nora Moerbt; Martin von Bergen; Seyedhossein Aharinejad; Olena Andrukhova; Andrea A Robitzki","Division of Molecular Biological-Biochemical Processing Technology, Center for Biotechnology and Biomedicine, Universität Leipzig, Leipzig, Germany; Department of Proteomics, Helmholtz Centre for Environmental Research, Leipzig, Germany; Department of Metabolomics, Helmholtz Centre for Environmental Research, Leipzig, Germany; Department of Cardiac Surgery, Center of Anatomy and Cell Biology, Medical University of Vienna, Vienna, Austria; Department for Cardiovascular Research, Center of Anatomy and Cell Biology, Medical University of Vienna, Vienna, Austria; Department for Biomedical Sciences, Institute of Pathophysiology, University of Veterinary Medicine, Vienna, Austria","Conceived and designed the experiments: HGJ SH. Performed the experiments: SH. Analyzed the data: HGJ SH MB. Contributed reagents/materials/analysis tools: SA OA. Wrote the paper: SH. Participated in experiments: NM. Participated in writing the manuscript: HGJ MB AAR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0054628","plos one","2013-01-24T00:00:00Z","Fei Huang; Zhi Yang; Baihui Xu; Yufang Bi; Min Xu; Yu Xu; Jieli Lu; Yu Liu; Meng Dai; Wenzhong Zhou; Weiqing Wang; Yuhong Chen","Key Laboratory for Endocrine and Metabolic Diseases of Ministry of Health, Rui-Jin Hospital, Shanghai Jiao Tong University School of Medicine, E-Institute of Shanghai Universities, Shanghai, China; Shanghai Clinical Center for Endocrine and Metabolic Diseases, Shanghai Institute of Endocrine and Metabolic Diseases, Department of Endocrinology and Metabolism, Rui-Jin Hospital, Shanghai Jiao Tong University School of Medicine, Shanghai, China","Conceived and designed the experiments: YC. Performed the experiments: FH ZY BX YX YL MD WZ. Analyzed the data: FH ZY YB MX JL WW. Wrote the paper: FH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0123523","plos one","2015-04-07T00:00:00Z","Sanjeewa Seneviratne; Ross Lawrenson; Nina Scott; Boa Kim; Rachel Shirley; Ian Campbell","Waikato Clinical School, University of Auckland, Hamilton, New Zealand; Māori Health Services, Waikato District Health Board, Hamilton, New Zealand; Waikato Breast Cancer Trust, Waikato Hospital, Hamilton, New Zealand","Conceived and designed the experiments: SS RL IC. Performed the experiments: SS BK RS. Analyzed the data: SS BK RS. Contributed reagents/materials/analysis tools: SS RS BK. Wrote the paper: SS BK NS RS RL IC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0008590","plos one","2010-01-06T00:00:00Z","Kamakshi Sureka; Tofajjen Hossain; Partha Mukherjee; Paramita Chatterjee; Pratik Datta; Manikuntala Kundu; Joyoti Basu","Department of Chemistry, Bose Institute, Kolkata, India","Conceived and designed the experiments: MK JB. Performed the experiments: KS TH PM PC PD. Analyzed the data: KS MK JB. Wrote the paper: MK JB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0112011","plos one","2014-11-14T00:00:00Z","Verena Schoepf; Malcolm T McCulloch; Mark E Warner; Stephen J Levas; Yohei Matsui; Matthew D Aschaffenburg; Andréa G Grottoli","School of Earth and Environment, The University of Western Australia and ARC Centre of Excellence for Coral Reef Studies, Crawley, WA, Australia; School of Earth Sciences, The Ohio State University, Columbus, Ohio, United States of America; School of Marine Science and Policy, University of Delaware, Lewes, Delaware, United States of America","Conceived and designed the experiments: AGG MEW VS. Performed the experiments: VS SJL MDA YM AGG MEW. Analyzed the data: VS. Contributed reagents/materials/analysis tools: VS MTM MEW SJL YM MDA AGG. Wrote the paper: VS MTM MEW SJL YM MDA AGG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0054627","plos one","2013-01-24T00:00:00Z","Chia-Cheng Yu; Shu-Pin Huang; Yung-Chin Lee; Chao-Yuan Huang; Chia-Chu Liu; Tzyh-Chyuan Hour; Chun-Nung Huang; Bang-Jau You; Ta-Yuan Chang; Chun-Hsiung Huang; Bo-Ying Bao","Division of Urology, Department of Surgery, Kaohsiung Veterans General Hospital, Kaohsiung, Taiwan; Department of Pharmacy, Tajen University, Pingtung, Taiwan; School of Medicine, National Yang-Ming University, Taipei, Taiwan; Department of Urology, Kaohsiung Medical University Hospital, Kaohsiung, Taiwan; Department of Urology, Faculty of Medicine, College of Medicine, Kaohsiung Medical University, Kaohsiung, Taiwan; Cancer Center, Kaohsiung Medical University Hospital, Kaohsiung, Taiwan; Department of Urology, National Taiwan University Hospital, College of Medicine National Taiwan University, Taipei, Taiwan; Institute of Biochemistry, Kaohsiung Medical University, Kaohsiung, Taiwan; Department of Chinese Medicine Resources, China Medical University, Taichung, Taiwan; Department of Occupational Safety and Health, China Medical University, Taichung, Taiwan; Department of Pharmacy, China Medical University, Taichung, Taiwan; Sex Hormone Research Center, China Medical University Hospital, Taichung, Taiwan","Conceived and designed the experiments: CCY SPH CYH BYB. Performed the experiments: YCL CCL TCH CNH BJY TYC CHH. Analyzed the data: TCH BJY TYC BYB. Contributed reagents/materials/analysis tools: CCY SPH YCL CYH CCL CNH CHH. Wrote the paper: CCY SPH CYH BYB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0031668","plos one","2012-02-15T00:00:00Z","Leif Tapanila; Eric M Roberts","Department of Geosciences, Idaho State University, Pocatello, Idaho, United States of America; Division of Earth Science, Idaho Museum of Natural History, Pocatello, Idaho, United States of America; James Cook University, School of Earth and Environmental Sciences, Townsville, Queensland, Australia","Conceived and designed the experiments: LT EMR. Performed the experiments: LT EMR. Analyzed the data: LT EMR. Contributed reagents/materials/analysis tools: LT EMR. Wrote the paper: LT EMR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0089063","plos one","2014-02-19T00:00:00Z","Liping Li; Wenxuan Han; Niels Thevs; Xiuhong Jia; Chengjun Ji; Dongmei Jin; Ping He; Armin O Schmitt; Giuseppe Tommaso Cirella; Stefan Zerbe","Key Laboratory of Bioactive Substances and Resources Utilization of Chinese Herbal Medicine (Peking Union Medical College), Ministry of Education, Institute of Medicinal Plant Development, Chinese Academy of Medical Sciences, Peking Union Medical College, Beijing, China; Faculty of Science and Technology, Free University of Bozen-Bolzano, Bolzano, Italy; Key Laboratory of Plant-Soil Interactions, Ministry of Education, College of Resources and Environmental Sciences, China Agricultural University, Beijing, China; Institute of Botany and Landscape Ecology, University of Greifswald, Greifswald, Germany; College of Horticulture and Forestry, Huazhong Agricultural University, Wuhan, China; Department of Ecology, College of Urban and Environmental Sciences, Key Laboratory for Earth Surface Processes of the Ministry of Education, Peking University, Beijing, China; State Environmental Protection Key Laboratory of Regional Eco-Process and Function Assessment, Chinese Research Academy of Environmental Sciences, Beijing, China","Conceived and designed the experiments: LL SZ WH NT. Performed the experiments: LL WH XJ CJ DJ PH. Analyzed the data: LL AOS. Contributed reagents/materials/analysis tools: SZ NT WH XJ CJ DJ. Wrote the paper: LL WH SZ NT AOS XJ CJ DJ PH GTC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0008589","plos one","2010-01-06T00:00:00Z","Richard A Festa; Fiona McAllister; Michael J Pearce; Julian Mintseris; Kristin E Burns; Steven P Gygi; K Heran Darwin","Department of Microbiology, New York University School of Medicine, New York, New York, United States of America; Department of Cell Biology, Harvard Medical School, Boston, Massachusetts, United States of America","Conceived and designed the experiments: RAF FM MJP JM SPG KHD. Performed the experiments: RAF FM MJP KEB KHD. Analyzed the data: RAF FM MJP JM SPG KHD. Wrote the paper: RAF FM MJP KHD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0020187","plos one","2011-06-06T00:00:00Z","Li Dai; Dian-Fu Chen; Yu-Lei Liu; Yang Zhao; Fan Yang; Jin-Shu Yang; Wei-Jun Yang","Institute of Cell Biology and Genetics, College of Life Sciences, Zijingang Campus, Zhejiang University, Hangzhou, Zhejiang, People's Republic of China; Key Laboratory of Conservation Biology for Endangered Wildlife of the Ministry of Education, Hangzhou, Zhejiang, People's Republic of China","Conceived and designed the experiments: W-JY LD. Performed the experiments: LD D-FC Y-LL YZ FY. Analyzed the data: W-JY LD. Wrote the paper: W-JY LD J-SY.","The authors have declared that no competing interests exist."
