"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0133451","plos one","2015-07-21T00:00:00Z","Wen-jie Zhao; Qun Song; Zi-jin Zhang; Li Mao; Wei-juan Zheng; Xin Hu; Hong-zhen Lian","State Key Laboratory of Analytical Chemistry for Life Science, Collaborative Innovation Center of Chemistry for Life Sciences, School of Chemistry & Chemical Engineering and Center of Materials Analysis, Nanjing University, Nanjing, Jiangsu, PR China; MOE Key Laboratory of Modern Toxicology, School of Public Health, Nanjing Medical University, Nanjing, Jiangsu, PR China; State Key Laboratory of Pharmaceutical Biotechnology, School of Life Science, Nanjing University, Nanjing, Jiangsu, PR China","Conceived and designed the experiments: HZL W-J Zhao. Performed the experiments: W-J Zhao QS ZJZ. Analyzed the data: W-J Zhao. Contributed reagents/materials/analysis tools: LM XH W-J Zheng. Wrote the paper: W-J Zhao.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0098696","plos one","2014-06-17T00:00:00Z","Jatinder Kumar; Priyanka Dhar; Amol B Tayade; Damodar Gupta; Om P Chaurasia; Dalip K Upreti; Rajesh Arora; Ravi B Srivastava","Defence Institute of High Altitude Research, Defence Research & Development Organisation, Leh-Ladakh, Jammu & Kashmir, India; Medicinal and Aromatic Plants Laboratory, Radiation Biotechnology Group, Institute of Nuclear Medicine and Allied Sciences, Defence Research and Development Organisation, Delhi, India; Office of the Director General-Life Sciences, DRDO Bhawan, New Delhi, India; Lichenology Laboratory, Plant Biodiversity and Conservation Biology Division, CSIR- National Botanical Research Institute, Lucknow, Uttar Pradesh, India","Conceived and designed the experiments: JK PD ABT DG OPC RA DKU RBS. Performed the experiments: JK PD ABT DG. Analyzed the data: JK PD ABT DG. Contributed reagents/materials/analysis tools: JK PD ABT DG. Wrote the paper: PD JK ABT. Concise review of manuscript and laboratory facility provided by: OPC DKU RA RBS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0052977","plos one","2012-12-28T00:00:00Z","Tao Wang; Chao Xu; Yanli Liu; Kai Fan; Zhihong Li; Xing Sun; Hui Ouyang; Xuecheng Zhang; Jiahai Zhang; Yanjun Li; Farrell MacKenzie; Jinrong Min; Xiaoming Tu","Hefei National Laboratory for Physical Sciences at Microscale, School of Life Science, University of Science and Technology of China, Hefei, Anhui, People’s Republic of China; Structural Genomics Consortium and Department of Physiology, University of Toronto, Toronto, Ontario, Canada; Hubei Key Laboratory of Genetic Regulation and Integrative Biology, College of Life Science, Huazhong Normal University, Wuhan, People's Republic of China; School of Life Sciences, Anhui University, Hefei, Anhui, People’s Republic of China","Conceived and designed the experiments: TW CX JM XT. Performed the experiments: TW CX Y. Liu KF ZL XS HO Y. Li FM. Analyzed the data: TW CX Y. Liu KF. Contributed reagents/materials/analysis tools: XZ JZ. Wrote the paper: TW CX JM XT.","The authors declare that they received funding from commercial sources - GlaxoSmithKline and Merck & Co., Inc. However, this does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0029969","plos one","2012-01-04T00:00:00Z","Zsigmond Tamás Kincses; Nikoletta Szabó; István Valálik; Zsolt Kopniczky; Lívia Dézsi; Péter Klivényi; Mark Jenkinson; András Király; Magor Babos; Erika Vörös; Pál Barzó; László Vécsei","Department of Neurology, Albert Szent-György Clinical Center, University of Szeged, Szeged, Hungary; International Clinical Research Center, St. Anne's University Hospital Brno, Brno, Czech Republic; Department of Neurosurgery, St. John's Hospital, Budapest, Hungary; Department of Neurosurgery, Albert Szent-György Clinical Center, University of Szeged, Szeged, Hungary; FMRIB Centre, Department of Clinical Neurology, John Radcliffe Hospital, University of Oxford, Oxford, United Kingdom; Euromedic Diagnostic Hungary Ltd, Szeged, Hungary; Department of Radiology, Albert Szent-György Clinical Center, University of Szeged, Szeged, Hungary","Conceived and designed the experiments: ZTK EV PB LV. Performed the experiments: NS LD ZTK PK IV ZK AK MB. Analyzed the data: ZTK NS AK MJ. Contributed reagents/materials/analysis tools: MJ. Wrote the paper: ZTK NS LV. Carried out surgical intervention: ZK IV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0075897","plos one","2013-09-30T00:00:00Z","Hui Dai; Yang Zhao; Cheng Qian; Min Cai; Ruyang Zhang; Minjie Chu; Juncheng Dai; Zhibin Hu; Hongbing Shen; Feng Chen","Department of Epidemiology and Biostatistics, School of Public Health, Nanjing Medical University, Nanjing, China; Section of Clinical Epidemiology, Jiangsu Key Laboratory of Cancer Biomarkers, Prevention and Treatment, Cancer Center, Nanjing Medical University, Nanjing, China; State Key Laboratory of Reproductive Medicine, Nanjing Medical University, Nanjing, China","Conceived and designed the experiments: HD YZ CQ FC ZBH HBS. Performed the experiments: HD CQ MJC JCD . Analyzed the data: HD CQ MC. Contributed reagents/materials/analysis tools: HD YZ CQ. Wrote the paper: HD YZ RYZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0087315","plos one","2014-01-27T00:00:00Z","Anne J M Loonen; Cornelis P C de Jager; Janna Tosserams; Ron Kusters; Mirrian Hilbink; Peter C Wever; Adriaan J C van den Brule","Jeroen Bosch Hospital, Laboratory of Molecular Diagnostics, 's-Hertogenbosch, The Netherlands; Jeroen Bosch Hospital, Department of Intensive Care and Emergency Medicine, 's-Hertogenbosch, The Netherlands; Jeroen Bosch Hospital, Department of Clinical Chemistry and Haematology, 's-Hertogenbosch, The Netherlands; Jeroen Bosch Hospital, Jeroen Bosch Academy, 's-Hertogenbosch, The Netherlands; Jeroen Bosch Hospital, Department of Medical Microbiology and Infection Control, 's-Hertogenbosch, The Netherlands; Fontys University of Applied Sciences, Department of Medical Molecular Diagnostics, Eindhoven, The Netherlands","Conceived and designed the experiments: AL PW AB. Performed the experiments: AL CdJ JT. Analyzed the data: AL CdJ JT RK MH PW AB. Wrote the paper: AL CdJ PW AB.","The authors have the following interests. Biocartis NV (Mechelen, Belgium) provided MagicPlex Sepsis Test (Seegene), Molzym (Bremen, Germany) provided discount on MolYsis SepsiTest, and suPARnostic (Kopenhagen, Denmark) provided discount on the used suPAR kits. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0110161","plos one","2014-11-12T00:00:00Z","Kamyar Zahedi; Sharon Barone; Yang Wang; Tracy Murray-Stewart; Prabir Roy-Chaudhury; Roger D Smith; Robert A Casero; Manoocher Soleimani","Division of Nephrology and Hypertension, Department of Internal Medicine, University of Cincinnati College of Medicine, Cincinnati, Ohio, United States of America; The Sidney Kimmel Comprehensive Cancer Center, Johns Hopkins University School of Medicine, Baltimore, Maryland, United States of America; Department of Pathology and Laboratory Medicine, University of Cincinnati College of Medicine, Cincinnati, Ohio, United States of America; Veterans Affair Medical Center, Cincinnati, Ohio, United States of America","Conceived and designed the experiments: KZ MS. Performed the experiments: KZ SB YW TMS RDS. Analyzed the data: KZ RDS RAC MS. Contributed reagents/materials/analysis tools: KZ PRC RAC MS. Wrote the paper: KZ RDS MS.","This study was supported by funds from Dialysis Clinic Inc. and US Renal Care Inc. There are no patents, products in development or marketed products to declare. Provision of funds by Dialysis Clinic Inc. and US Renal Care Inc. does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0064340","plos one","2013-05-29T00:00:00Z","Mohammed A Mohammed; Gavin Rudge; Duncan Watson; Gordon Wood; Gary B Smith; David R Prytherch; Alan Girling; Andrew Stevens","Primary Care Clinical Sciences, University of Birmingham, Edgbaston, Birmingham, United Kingdom; Unit of Public Health, Epidemiology and Biostatistics, University of Birmingham, Edgbaston, Birmingham, United Kingdom; University Hospital Coventry and Warwickshire, Coventry, United Kingdom; George Eliot Hospital, Nuneaton, Warwickshire, United Kingdom; Centre of Postgraduate Medical Research and Education, School of Health and Social Care, Bournemouth University, Royal London House, Bournemouth, Dorset, United Kingdom; Portsmouth Hospitals NHS Trust, Portsmouth, United Kingdom; Centre for Healthcare Modelling, School of Computing, University of Portsmouth, Portsmouth, United Kingdom","Conceived and designed the experiments: MAM GBS DRP. Performed the experiments: GR MAM DRP. Analyzed the data: MAM GR. Contributed reagents/materials/analysis tools: GR. Wrote the paper: MAM GBS DRP AG AS GW DW. Clinical perspective provided by: GBS GW DW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0087318","plos one","2014-02-03T00:00:00Z","Zhi-Pang Huang; Xiao-Guang Qi; Paul A Garber; Tong Jin; Song-Tao Guo; Sheng Li; Bao-Guo Li","College of Life Sciences, Northwest University, Xi'an, Shannxi, China; The Nature Conservancy (TNC) China Program, Beijing, China; School of Life Sciences, Peking University, Beijing, China; Anthropology Department, University of Illinois, Urbana, Illinois, United States of America; Institute of Eastern-Himalaya Biodiversity Research, Dali University, Dali, Yunnan, China","Analyzed the data: ZPH SL. Wrote the paper: ZPH XGQ PAG. Conceived and designed the research: BGL XGQ. Performed the fieldwork: ZPH SL TJ. Provided devices: SL TJ STG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0133432","plos one","2015-07-20T00:00:00Z","Snorri Donaldsson; Markus Falk; Baldvin Jonsson; Thomas Drevhammar","Department of Women's and Children's Health, Karolinska Institutet, Stockholm, Sweden; Department of Anaesthesiology, Östersund Hospital, Östersund, Sweden","Conceived and designed the experiments: TD BJ. Performed the experiments: TD SD MF. Analyzed the data: TD. Wrote the paper: SD MF BJ TD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0110162","plos one","2014-10-13T00:00:00Z","Robert N Schuck; Weibin Zha; Matthew L Edin; Artiom Gruzdev; Kimberly C Vendrov; Tricia M Miller; Zhenghong Xu; Fred B Lih; Laura M DeGraff; Kenneth B Tomer; H Michael Jones; Liza Makowski; Leaf Huang; Samuel M Poloyac; Darryl C Zeldin; Craig R Lee","Division of Pharmacotherapy and Experimental Therapeutics, Eshelman School of Pharmacy, University of North Carolina, Chapel Hill, North Carolina, United States of America; Division of Intramural Research, National Institute of Environmental Health Sciences, National Institutes of Health, Research Triangle Park, North Carolina, United States of America; Department of Pharmaceutical Sciences, School of Pharmacy, University of Pittsburgh, Pittsburgh, Pennsylvania, United States of America; Division of Molecular Pharmaceutics, Eshelman School of Pharmacy, University of North Carolina, Chapel Hill, North Carolina, United States of America; Department of Pathology and Laboratory Medicine, School of Medicine, University of North Carolina, Chapel Hill, North Carolina, United States of America; Department of Nutrition, Gillings School of Global Public Health, University of North Carolina, Chapel Hill, North Carolina, United States of America","Conceived and designed the experiments: RNS WZ MLE LH SMP CRL. Performed the experiments: RNS WZ MLE AG KCV TMM ZX FBL LMD. Analyzed the data: RNS MLE AG CRL. Contributed reagents/materials/analysis tools: KBT HMJ LM LH SMP DCZ. Contributed to the writing of the manuscript: RNS CRL.","Dr. Zeldin is a co-inventor on U.S. Patent No. 6,531,506 B1 (issued March 11, 2003) titled “Inhibition of Epoxide Hydrolases for the Treatment of Hypertension,” U.S. Patent No. 6,693,130 B2 (issued February 17, 2004) titled “Inhibition of Epoxide Hydrolases for the Treatment of Hypertension,” and U.S. Patent No. 6,916,843 B1 (issued July 12, 2005) titled “Anti-inflammatory Actions of Cytochrome P450 Epoxygenase-Derived Eicosanoids.” No other authors have conflicts of interest to disclose. This does not alter the authors’ adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0087324","plos one","2014-01-28T00:00:00Z","Brittany M Ashlock; Qi Ma; Biju Issac; Enrique A Mesri","The Miami Center for AIDS Research, Sylvester Comprehensive Cancer Center, University of Miami Miller School of Medicine, Miami, Florida, United States of America; Department of Microbiology and Immunology, Sylvester Comprehensive Cancer Center, University of Miami Miller School of Medicine, Miami, Florida, United States of America; Viral Oncology Program, Sylvester Comprehensive Cancer Center, University of Miami Miller School of Medicine, Miami, Florida, United States of America; Division of Bioinformatics, Biostatistics and Bioinformatics Core, Sylvester Comprehensive Cancer Center, University of Miami Miller School of Medicine, Miami, Florida, United States of America","Conceived and designed the experiments: BMA EAM. Performed the experiments: BMA QM BI. Analyzed the data: BMA BI EAM. Contributed reagents/materials/analysis tools: BI. Wrote the paper: BMA EAM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0041402","none","2012-08-01T00:00:00Z","Christina M Schmidt; Wendy R Hood","Department of Biological Sciences, Auburn University, Auburn Alabama, United States of America","Conceived and designed the experiments: CMS WRH. Performed the experiments: CMS. Analyzed the data: CMS. Contributed reagents/materials/analysis tools: WRH. Wrote the paper: CMS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0075906","plos one","2013-10-08T00:00:00Z","Yoshiro Naito; Hisashi Sawada; Makiko Oboshi; Aya Fujii; Shinichi Hirotani; Toshihiro Iwasaku; Yoshitaka Okuhara; Akiyo Eguchi; Daisuke Morisawa; Mitsumasa Ohyanagi; Takeshi Tsujino; Tohru Masuyama","Cardiovascular Division, Department of Internal Medicine, Hyogo College of Medicine, Nishinomiya, Japan; Division of Coronary Heart Disease, Department of Internal Medicine, Hyogo College of Medicine, Nishinomiya, Japan; Department of Pharmacy, Hyogo University of Health Sciences, Kobe, Japan","Conceived and designed the experiments: YN TM. Performed the experiments: YN TM HS MO AF SH TI YO AE DM MO TT. Analyzed the data: YN HS TM. Contributed reagents/materials/analysis tools: YN TM. Wrote the paper: YN TM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0064349","plos one","2013-05-21T00:00:00Z","Christian Doerr; Norbert Blenn; Piet Van Mieghem","Electrical Engineering, Mathematics and Computer Science, Delft University of Technology, Delft, The Netherlands","Conceived and designed the experiments: CD NB. Performed the experiments: CD NB. Analyzed the data: CD NB PVM. Wrote the paper: CD NB PVM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0052962","plos one","2012-12-27T00:00:00Z","Jayde A Gawthorne; L Evan Reddick; Snezhana N Akpunarlieva; Katherine S H Beckham; John M Christie; Neal M Alto; Mads Gabrielsen; Andrew J Roe","Institute of Infection, Immunity and Inflammation, College of Medical, Veterinary and Life Sciences, University of Glasgow, Glasgow, United Kingdom; Molecular Microbiology Department, University of Texas, Southwestern Medical Center, Dallas, Texas, United States of America; Institute of Molecular, Cell and Systems Biology, College of Medical, Veterinary and Life Sciences, University of Glasgow, Glasgow, United Kingdom; The Beatson Institute, Glasgow, United Kingdom","Conceived and designed the experiments: AJR MG JMC NMA. Performed the experiments: JAG LER SNA KSB. Analyzed the data: LER MG AJR. Contributed reagents/materials/analysis tools: JMC. Wrote the paper: JAG LER JMC MG AJR.","Dr Andrew J. Roe is a PLOS ONE Editorial Board member. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0087323","plos one","2014-01-27T00:00:00Z","Wohn-Jenn Leu; Hsun-Shuo Chang; She-Hung Chan; Jui-Ling Hsu; Chia-Chun Yu; Lih-Ching Hsu; Ih-Sheng Chen; Jih-Hwa Guh","School of Pharmacy, National Taiwan University, Taipei, Taiwan; Graduate Institute of Natural Products, College of Pharmacy, Kaohsiung Medical University, Kaohsiung, Taiwan","Conceived and designed the experiments: JHG. Performed the experiments: WJL SHC JLH CCY. Analyzed the data: WJL SHC JLH CCY JHG. Contributed reagents/materials/analysis tools: LCH HSC ISC. Wrote the paper: JHG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0018509","plos one","2011-04-05T00:00:00Z","Junping Peng; Jian Yang; Qi Jin","State Key Laboratory for Molecular Virology and Genetic Engineering, Institute of Pathogen Biology, Chinese Academy of Medical Sciences/Peking Union Medical College, Beijing, China","Conceived and designed the experiments: JP QJ. Performed the experiments: JP. Analyzed the data: JP JY QJ. Contributed reagents/materials/analysis tools: JP JY. Wrote the paper: JP QJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0075905","plos one","2013-10-04T00:00:00Z","Dong Wha Jun; Mihwa Hwang; Hyun Jung Kim; Soo Kyung Hwang; Sunshin Kim; Chang-Hun Lee","New Experimental Therapeutics Branch, Division of Convergence Technology, National Cancer Centre, Goyang, Gyeonggi, Korea; Cancer Cell and Molecular Biology Branch, Division of Cancer Biology, National Cancer Centre, Goyang, Gyeonggi, Korea","Conceived and designed the experiments: SK CHL. Performed the experiments: DWJ MH HJK SKH SK CHL. Analyzed the data: DWJ MH HJK SKH SK CHL. Wrote the manuscript: SK CHL.","The authors have declared that no competing interests exist."
