"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0092467","plos one","2014-03-20T00:00:00Z","Lisa Gorski; Samarpita Walker; Anita S Liang; Kimberly M Nguyen; Jessica Govoni; Diana Carychao; Michael B Cooley; Robert E Mandrell","Produce Safety and Microbiology Research Unit, United States Department of Agriculture, Agricultural Research Service, Albany, California, United States of America","Conceived and designed the experiments: LG DC MBC REM. Performed the experiments: LG SW ASL KMN JG DC MBC. Analyzed the data: LG. Contributed reagents/materials/analysis tools: REM. Wrote the paper: LG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0035563","plos one","2012-04-23T00:00:00Z","Nicole K McKinnon; Moez Bali; Myles H Akabas","Department of Physiology and Biophysics, Albert Einstein College of Medicine of Yeshiva University, Bronx, New York, United States of America; Departments of Neuroscience and Medicine, Albert Einstein College of Medicine of Yeshiva University, Bronx, New York, United States of America","Conceived and designed the experiments: NKM MB MHA. Performed the experiments: NKM MB. Analyzed the data: NKM MB MHA. Wrote the paper: NKM MB MHA. Approved the final version of this manuscript: NKM MB MHA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0035555","plos one","2012-05-09T00:00:00Z","Sonia Ospina; Graciela M Rusch; Danilo Pezo; Fernando Casanoves; Fergus L Sinclair","Area of Sustainable Livestock, Center for Research in Sustainable Agricultural Production Systems, Cali, Colombia; Department of Terrestrial Ecology, Norwegian Institute for Nature Research, Trondheim, Norway; Livestock and Environment Program, Tropical Agricultural Research and Higher Education Center, Turrialba, Costa Rica; Biometric Unit, Tropical Agricultural Research and Higher Education Center, Turrialba, Costa Rica; College of Natural Sciences, Bangor University, Wales, United Kingdom and Production Ecology, World Agroforestry Centre, Nairobi, Kenya","Conceived and designed the experiments: SO GR DP FC FS. Performed the experiments: SO DP. Analyzed the data: SO FC. Contributed reagents/materials/analysis tools: DP FC FS. Wrote the paper: SO GR DP FS FC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0149364","plos one","2016-02-19T00:00:00Z","Clement A Meseda; Vajini Atukorale; Jordan Kuhn; Falko Schmeisser; Jerry P Weir","Division of Viral Products, Center for Biologics Evaluation and Research, US Food & Drug Administration, 10903 New Hampshire Avenue, Silver Spring, Maryland, 20993, United States of America","Conceived and designed the experiments: CAM JPW. Performed the experiments: CAM VA JK FS. Analyzed the data: CAM VA FS JPW. Contributed reagents/materials/analysis tools: CAM VA JK FS JPW. Wrote the paper: CAM VA FS JPW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0127746","plos one","2015-06-10T00:00:00Z","Aprilianto E Wiria; Firdaus Hamid; Linda J Wammes; Margaretta A Prasetyani; Olaf M Dekkers; Linda May; Maria M M Kaisar; Jaco J Verweij; Bruno Guigas; Felix Partono; Erliyani Sartono; Taniawati Supali; Maria Yazdanbakhsh; Johannes W A Smit","Department of Parasitology, Faculty of Medicine, Universitas Indonesia, 10430, Jakarta, Indonesia; Department of Parasitology, Leiden University Medical Center, 2333ZA, Leiden, The Netherlands; Department of Microbiology, Faculty of Medicine, Hasanuddin University, 90245, Makassar, Indonesia; Department of Clinical Epidemiology, Leiden University Medical Center, 2333ZA, Leiden, The Netherlands; Department of Endocrinology & General Internal Medicine, Leiden University Medical Center, 2333ZA, Leiden, The Netherlands; Laboratory for Medical Microbiology and Immunology, St. Elisabeth Hospital, 5022GC, Tilburg, The Netherlands; Department of Molecular Cell Biology, Leiden University Medical Center, 2333ZA, Leiden, The Netherlands; Department of General Internal Medicine, Radboud University Medical Center, 6525GA, Nijmegen, The Netherlands","Conceived and designed the experiments: AEW FP ES TS MY JWAS. Performed the experiments: AEW FH LJW MAP. Analyzed the data: AEW LM OMD MY JWAS. Contributed reagents/materials/analysis tools: MMMK JJV. Wrote the paper: AEW JWAS. Reviewed the paper: ES OMD BG MY JWAS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0139035","plos one","2015-09-25T00:00:00Z","Marta Corzo-Martinez; Alice Luscher; Blanca de las Rivas; Rosario Muñoz; F Javier Moreno","Instituto de Investigación en Ciencias de la Alimentación, CIAL (CSIC-UAM), CEI (UAM+CSIC), C/ Nicolás Cabrera 9, 28049, Madrid, Spain; Instituto de Ciencia y Tecnología de Alimentos y Nutrición, ICTAN (CSIC), C/ Juan de la Cierva 3, 28006 Madrid, Spain","Conceived and designed the experiments: FJM RM. Performed the experiments: MCM AL BDLR. Analyzed the data: MCM FJM. Contributed reagents/materials/analysis tools: MCM AL BDLR. Wrote the paper: MCM FJM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0035554","plos one","2012-04-19T00:00:00Z","Yuichi Fukunishi; Howard I Browman; Caroline M F Durif; Reidun M Bjelland; Anne Berit Skiftesvik","Institute of Marine Research, Austevoll Research Station, Storebø, Norway","Conceived and designed the experiments: YF HIB CMFD RMB ABS. Performed the experiments: YF CMFD RMB HIB. Analyzed the data: YF CMFD HIB. Contributed reagents/materials/analysis tools: HIB ABS YF RMB CMFD. Wrote the paper: YF HIB CMFD RMB ABS.","The authors have read the journal's policy and have the following conflicts: Co-author Howard I. Browman is a PLoS ONE Editorial Board member. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0092453","plos one","2014-03-17T00:00:00Z","Dennis Jonason; Markus Franzén; Thomas Ranius","IFM Biology, Division of Ecology, Linköping University, Linköping, Sweden; Swedish University of Agricultural Sciences, Department of Ecology, Uppsala, Sweden; UFZ Helmholtz Centre for Environmental Research, Department of Community Ecology, Halle, Germany","Conceived and designed the experiments: MF TR. Performed the experiments: MF. Analyzed the data: DJ MF. Contributed reagents/materials/analysis tools: DJ MF. Wrote the paper: DJ TR MF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0023755","plos one","2011-08-17T00:00:00Z","James E J Bedard; Allison M Haaning; Stephanie M Ware","Department of Pediatrics, Cincinnati Children's Hospital Medical Center and University of Cincinnati College of Medicine, Cincinnati, Ohio, United States of America","Conceived and designed the experiments: JEJB AMH SMW. Performed the experiments: JEJB AMH SMW. Analyzed the data: JEJB AMH SMW. Contributed reagents/materials/analysis tools: JEJB AMH SMW. Wrote the paper: JEJB AMH SMW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0127745","plos one","2015-05-22T00:00:00Z","Yamini Kashimshetty; Stephan Pelikan; Steven H Rogstad","Department of Biological Sciences, University of Cincinnati, Cincinnati, OH, United States of America; Department of Mathematical Sciences. University of Cincinnati, Cincinnati, OH, United States of America","Conceived and designed the experiments: YK SP SR. Performed the experiments: YK SP SR. Analyzed the data: YK SP SR. Contributed reagents/materials/analysis tools: YK SP SR. Wrote the paper: YK SP SR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0023727","plos one","2011-08-17T00:00:00Z","Doris Steger; David Berry; Susanne Haider; Matthias Horn; Michael Wagner; Roman Stocker; Alexander Loy","Department of Microbial Ecology, Vienna Ecology Center, Faculty of Life Sciences, University of Vienna, Wien, Austria; Ralph M. Parsons Laboratory, Department of Civil and Environmental Engineering, Massachusetts Institute of Technology, Cambridge, Massachusetts, United States of America","Conceived and designed the experiments: DS DB RS AL. Performed the experiments: DS DB RS SH. Analyzed the data: DB AL RS DS. Contributed reagents/materials/analysis tools: AL MW MH RS. Wrote the paper: DB DS RS AL. Developed the model: RS. Edited and proofread the manuscript: SH MH MW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0001320","plos one","2007-12-19T00:00:00Z","Marcela Claudino; Danielle Santi Ceolin; Sandra Alberti; Tania Mary Cestari; César Tadeu Spadella; Izabel Regina Fischer Rubira-Bullen; Gustavo Pompermaier Garlet; Gerson Francisco de Assis","Department of Biological Sciences, School of Dentistry of Bauru, São Paulo University, Bauru, São Paulo, Brazil; Department of Stomatology, School of Dentistry of Bauru, São Paulo University, Bauru, São Paulo, Brazil; Department of Surgery and Orthopedics, School of Medicine of Botucatu, Sao Paulo State University, Botucatu, São Paulo, Brazil","Conceived and designed the experiments: GA MC SA TC CS IR GG. Performed the experiments: GA MC DC SA TC CS GG. Analyzed the data: GA MC SA TC CS GG. Contributed reagents/materials/analysis tools: GA MC DC SA TC CS GG. Wrote the paper: GA MC GG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0139009","plos one","2015-09-24T00:00:00Z","Haika Osaki; Gerry Mshana; Mwita Wambura; Jonathan Grund; Nyasule Neke; Evodius Kuringe; Marya Plotkin; Hally Mahler; Fern Terris-Prestholt; Helen Weiss; John Changalucha","National Institute for Medical Research, Mwanza, Tanzania; Centers for Disease Control and Prevention, Atlanta, Georgia, United States of America; Jhpiego-an affiliate of John Hopkins University, Dar-es-Salaam, Tanzania; MRC Tropical Epidemiology Group, London School of Hygiene and Tropical Medicine, London, United Kingdom","Conceived and designed the experiments: GM MW JG HM MP FT HW JC. Performed the experiments: GM MW HO NN EK. Analyzed the data: GM HO MW. Wrote the paper: GM HO MW NN EK JG HM MP FT HW JC.","The authors have declared that no competing interests exist"
"10.1371/journal.pone.0127723","plos one","2015-05-26T00:00:00Z","Zijin Zhang; Jieming Chen; Yongying Su; Hanmei Liu; Yanger Chen; Peigao Luo; Xiaogang Du; Dan Wang; Huaiyu Zhang","Biophysics and Immune Engineering Lab, Sichuan Agricultural University, Ya’an, Sichuan, People’s Republic of China; State Key Laboratory of Plant breeding and Genetics, Sichuan Agricultural University, Chengdu, Sichuan, People’s Republic of China; Department of wheat breeding. Puyang Academy of Agricultural Sciences, Puyang, Henan, People’s Republic of China","Conceived and designed the experiments: ZJZ HYZ. Performed the experiments: ZJZ YYS JMC HML. Analyzed the data: ZJZ YEC XGD. Contributed reagents/materials/analysis tools: DW. Wrote the paper: ZJZ PGL HYZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0046935","plos one","2012-10-31T00:00:00Z","Nicholas F Marko; Robert J Weil","Cancer Research United Kingdom Cambridge Research Institute and Department of Applied Mathematics and Theoretical Physics, Cambridge University, Cambridge, United Kingdom; Brain Tumor and Neuro-Oncology Center, Cleveland Clinic, Cleveland, Ohio, United States of America","Conceived and designed the experiments: NM RW. Performed the experiments: NM. Analyzed the data: NM RW. Contributed reagents/materials/analysis tools: NM RW. Wrote the paper: NM RW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0023726","plos one","2011-08-19T00:00:00Z","Pedro Cahn; Julio Montaner; Patrice Junod; Patricia Patterson; Alejandro Krolewiecki; Jaime Andrade-Villanueva; Isabel Cassetti; Juan Sierra-Madero; Arnaldo David Casiró; Raul Bortolozzi; Sergio Horacio Lupo; Nadia Longo; Emmanouil Rampakakis; Nabil Ackad; John S Sampalis","Fundacion Huesped, Buenos Aires, Argentina; University of British Columbia, Vancouver, Canada; Clinique Médicale du Quartier Latin, Montréal, Canada; Antiguo Hospital Civil de Guadalajara “Fray Antonio Alcalde”, CUCS, Universidad de Guadalajara, Guadalajara, Jalisco, Mexico; Helios Salud, Buenos Aires, Argentina; Instituto Nacional de Ciencias Medicas y Nutricion, Mexico, Mexico; Hospital General de Agudos Teodoro Alvarez, Buenos Aires, Argentina; División Estudios Clínicos, Centro Diagnóstico Médico de Alta Complejidad S.A. (CIBIC), Santa Fé, Argentina; Instituto CAICI, Santa Fé, Argentina; JSS Medical Research, Westmount, Canada; Abbott Laboratories, Montréal, Canada; McGill University, Montréal, Canada","Conceived and designed the experiments: PC JM NA JSS. Performed the experiments: PC JM PJ PP AK JA-V IC JS-M ADC RB SHL. Analyzed the data: NL ER JSS. Contributed reagents/materials/analysis tools: PC JM PJ PP AK JA-V IC JS-M ADC RB SHL NA NL ER JSS. Wrote the paper: NL ER JSS. Manuscript Revision: PC JM PJ PP AK JA-V IC JS-M ADC RB SHL NL ER NA JSS. Obtained Funding: NA. Patient Recruitment: PC JM PJ PP AK JA-V IC JS-M ADC RB SHL.","NA is an Abbott employee, NL, ER and JSS are employees of JSS Medical Research, the CRO contracted by Abbott to conduct the study and perform the data analysis. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0139008","plos one","2015-09-25T00:00:00Z","Justin D Glenn; Matthew D Smith; Leslie A Kirby; Emily G Baxi; Katharine A Whartenby","Department of Neurology, Johns Hopkins University School of Medicine, Baltimore, Maryland, United States of America; Department of Oncology, Johns Hopkins University School of Medicine, Baltimore, Maryland, United States of America","Conceived and designed the experiments: KW JG. Performed the experiments: MS EB LK JG. Analyzed the data: JG KW. Contributed reagents/materials/analysis tools: JG MS KW EB LK. Wrote the paper: JG EB MS LK KW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0092420","plos one","2014-03-18T00:00:00Z","Priscila Keiko Matsumoto Martin; Roberta Sessa Stilhano; Vivian Yochiko Samoto; Christina Maeda Takiya; Giovani Bravin Peres; Yara Maria Correa da Silva Michelacci; Flavia Helena da Silva; Vanessa Gonçalves Pereira; Vânia D'Almeida; Fabio Luiz Navarro Marques; Andreia Hanada Otake; Roger Chammas; Sang Won Han","Research Center for Gene Therapy, Federal University of São Paulo, São Paulo, Brazil; Department of Biophysics, Federal University of São Paulo, São Paulo, Brazil; Carlos Chagas Filho Institute of Biophysics, Federal University of Rio de Janeiro, Rio de Janeiro, Brazil; Department of Biochemistry, Federal University of São Paulo, São Paulo, Brazil; Department of Genetics, Federal University of Rio Grande do Sul, São Paulo, Brazil; Department of Pediatrics, Federal University of São Paulo, São Paulo, Brazil; Nuclear Medicine Center, University of São Paulo, São Paulo, Brazil; Laboratory of Experimental Oncology, Department of Radiology and Oncology, School of Medicine, São Paulo University, São Paulo, Brazil; Translational Investigation Center of Oncology, Cancer Institute of São Paulo State, São Paulo, Brazil","Conceived and designed the experiments: SWH. Performed the experiments: PKMM RSS VYS CMT GBP FHdS VGP FLNM AHO. Analyzed the data: PKMM YMCSM RC VD SWH. Contributed reagents/materials/analysis tools: SWH YMCSM RC VD. Wrote the paper: SWH PKMM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0035523","plos one","2012-05-08T00:00:00Z","Jiali Zhu; Jiafeng Wang; Ying Sheng; Yun Zou; Lulong Bo; Fei Wang; Jingsheng Lou; Xiaohua Fan; Rui Bao; Youping Wu; Feng Chen; Xiaoming Deng; Jinbao Li","Department of Anesthesiology and Critical Care, Changhai Hospital, Second Military Medical University, Shanghai, China","Conceived and designed the experiments: JZ JW YS YZ LB FW XD J. Li. Performed the experiments: JZ JW YS. Analyzed the data: YZ LB J. Lou XF RB YW FC. Contributed reagents/materials/analysis tools: J. Li. Wrote the paper: JZ JW J. Li.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0127722","plos one","2015-06-04T00:00:00Z","Frederico O Ribeiro; María José Gómez-Benito; João Folgado; Paulo R Fernandes; José Manuel García-Aznar","IDMEC, Instituto Superior Técnico, Universidade de Lisboa, Lisbon, Portugal; Multiscale in Mechanical and Biological Engineering (M2BE), Aragón Institute of Engineering Research (I3A), University of Zaragoza, Zaragoza, Spain","Conceived and designed the experiments: FOR MJGB JF PRF JMGA. Performed the experiments: FOR MJGB JF PRF JMGA. Analyzed the data: FOR MJGB JF PRF JMGA. Contributed reagents/materials/analysis tools: FOR MJGB JF PRF JMGA. Wrote the paper: FOR MJGB JF PRF JMGA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0069817","plos one","2013-07-26T00:00:00Z","Laura Baselga-Escudero; Anna Arola-Arnal; Aïda Pascual-Serrano; Aleix Ribas-Latre; Ester Casanova; M-Josepa Salvadó; Lluis Arola; Cinta Blade","Department of Biochemistry and Biotechnology, Universitat Rovira i Virgili, Tarragona, Spain","Conceived and designed the experiments: LBE APS ARL EC. Performed the experiments: LBE APS ARL EC. Analyzed the data: LBE CB AAA. Wrote the paper: LBE CB AAA LA MJS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0069812","plos one","2013-07-31T00:00:00Z","Mahendran Subramanian; Jenson Lim; Jon Dobson","nanoTherics Limited, Keele University Science and Business Park, Newcastle under Lyme, Staffordshire, United Kingdom; Institute of Microbiology and Infection, School of Biosciences, University of Birmingham, Edgbaston, Birmingham, United Kingdom; J. Crayton Pruitt Family Department of Biomedical Engineering and Department of Material Science and Engineering, University of Florida, Gainesville, Florida, United States of America; Institute for Cell Engineering and Regenerative Medicine, University of Florida Gainesville, Florida, United States of America; Institute for Science and Technology in Medicine, Keele University, Stoke-on-Trent, Staffordshire, United Kingdom","Conceived and designed the experiments: JL MS JD. Performed the experiments: MS. Analyzed the data: MS JL JD. Contributed reagents/materials/analysis tools: JL MS JD. Wrote the paper: MS. Edited the manuscript: JL JD.","Commercialisation of the oscillating nanomagnetic gene transfection technique on the magnefect system was carried out by nanoTherics Limited."
"10.1371/journal.pone.0001309","plos one","2007-12-12T00:00:00Z","Po-Wah So; Wei-Sheng Yu; Yu-Ting Kuo; Clive Wasserfall; Anthony P Goldstone; Jimmy D Bell; Gary Frost","Biological Imaging Centre, Imaging Sciences Department, MRC Clinical Sciences Centre, Imperial College, Hammersmith Hospital Campus, London, United Kingdom; Molecular Imaging Group, Imaging Sciences Department, MRC Clinical Sciences Centre, Imperial College, Hammersmith Hospital Campus, London, United Kingdom; Department of Nutrition, Dietetics and Food Science, School of Biomedical and Molecular Science, University of Surrey, Guildford, United Kingdom; Department of Medical Imaging, Kaohsiung Medical University Hospital, Faculty of Medicine, College of Medicine, Kaohsiung Medical University, Kaohsiung, Taiwan; Department of Radiology, Kaohsiung Medical University Hospital, Faculty of Medicine, College of Medicine, Kaohsiung Medical University, Kaohsiung, Taiwan; Department of Pathology, University of Florida College of Medicine, Gainesville, Florida, United States of America","Conceived and designed the experiments: JB GF WY YK CW AG PS. Performed the experiments: JB GF WY YK CW AG PS. Analyzed the data: JB GF WY AG PS. Contributed reagents/materials/analysis tools: JB GF WY AG PS. Wrote the paper: JB GF WY YK CW AG PS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0139001","plos one","2015-09-23T00:00:00Z","Rodrigo Jácome; Arturo Becerra; Samuel Ponce de León; Antonio Lazcano","Facultad de Ciencias, Universidad Nacional Autónoma de México, Cd. Universitaria, México D.F., México; Dirección General de Investigación, Facultad de Medicina, Universidad Nacional Autónoma de México, Cd. Universitaria, México D.F., México; Miembro de El Colegio Nacional, México D.F., México","Conceived and designed the experiments: RJ AL. Performed the experiments: RJ AB. Analyzed the data: RJ AB SPdL AL. Wrote the paper: RJ AB SPdL AL.","The authors have declared that no competing interests exist."
